Implementation smell,Namespace,Class,File,Method,Description
Missing Default,Bifrost.Ninject,BindingLifecycleExtensions,D:\research\architectureSmells\repos\dolittle_Bifrost\Source\Bifrost.Ninject\BindingLifecycleExtensions.cs,WithLifecycle,The following switch statement is missing a default case: switch (lifecycle)             {                 case BindingLifecycle.Singleton:                     syntax.InSingletonScope();                     break; #if (false)                 case BindingLifecycle.Request:                     syntax.InRequestScope();                     break; #endif  #if (NET461)                 case BindingLifecycle.Thread:                     syntax.InThreadScope();                     break; #endif                                   case BindingLifecycle.Transient:                     syntax.InTransientScope();                     break;             }
