Project,Namespace,Ca types,Ce types
Bifrost.Testing(net461),Bifrost.Testing,,Bifrost.Testing.Exceptions.CommandScenarioNotRunException' Bifrost.Testing.Fakes.Configuration.TestInstancesOf<T>
Bifrost.Testing(net461),Bifrost.Testing.Exceptions,Bifrost.Testing.CommandScenario<T>,
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Commands,Bifrost.Testing.Fakes.Security.SecurityDescriptor,
Bifrost.Testing(net461),Bifrost.SomeRandomNamespace,,
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Concepts,Bifrost.Testing.Fakes.Entities.SimpleEntity' Bifrost.Testing.Fakes.Entities.AnotherSimpleEntity' Bifrost.Testing.Fakes.Entities.YetAnotherSimpleEntity,
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Configuration,Bifrost.Testing.TestExtensions,
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Domain,,Bifrost.Testing.Fakes.Events.AnotherSimpleEvent' Bifrost.Testing.Fakes.Events.SimpleEventWithOneProperty' Bifrost.Testing.Fakes.Events.SimpleEvent
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Entities,,Bifrost.Testing.Fakes.Concepts.ConceptAsLong' Bifrost.Testing.Fakes.Concepts.ConceptAsGuid' Bifrost.Testing.Fakes.Concepts.ConceptAsString
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Events,Bifrost.Testing.Fakes.Domain.AnotherStatefulAggregatedRoot' Bifrost.Testing.Fakes.Domain.StatefulAggregatedRoot' Bifrost.Testing.Fakes.Events.v2.SimpleEvent,Bifrost.Testing.Fakes.Events.v2.SimpleEvent' Bifrost.Testing.Fakes.Events.v3.SimpleEvent
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Events.v2,Bifrost.Testing.Fakes.Events.v3.SimpleEvent' Bifrost.Testing.Fakes.Events.SimpleEventV1ToV2Migrator' Bifrost.Testing.Fakes.Events.SimpleEventV2ToV3Migrator,Bifrost.Testing.Fakes.Events.SimpleEvent
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Events.v3,Bifrost.Testing.Fakes.Events.SimpleEventV2ToV3Migrator,Bifrost.Testing.Fakes.Events.v2.SimpleEvent
Bifrost.Testing(net461),Bifrost.Testing.Fakes.Security,,Bifrost.Testing.Fakes.Commands.SimpleCommand
