Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,Main,Cyclomatic complexity of the method is 8
Long Statement,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,Main,The length of the statement  "            Console.CancelKeyPress += delegate(object sender' ConsoleCancelEventArgs e) { ShutdownBots(bots); Environment.Exit(0); }; " is 121.
Long Statement,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,CheckOptions,The length of the statement  "            if (string.IsNullOrEmpty(options.Channel) || string.IsNullOrEmpty(options.Username) || string.IsNullOrEmpty(options.Password)) " is 126.
Long Statement,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,CheckOptions,The length of the statement  "                MessageBox.Show("You must first fill in a stream' user' and oauth password to use WinterBot.\n\nPlease follow the instructions here:\nhttps://github.com/DarkAutumn/WinterBot/wiki/Getting-Started"' "WinterBot needs configuration!"); " is 231.
Long Statement,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,Usage,The length of the statement  "            MessageBox.Show(string.Format("Usage: {0} [options.ini]."' Path.GetFileName(Assembly.GetExecutingAssembly().Location))' "Invalid Parameters"); " is 142.
Empty Catch Block,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,CurrentDomain_UnhandledException,The method has an empty catch block.
Magic Number,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,Main,The following statement contains a magic number: Thread.Sleep(1000);
Magic Number,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,TryReadKey,The following statement contains a magic number: int max = 5000;
Magic Number,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,TryReadKey,The following statement contains a magic number: const int sleep = 250;
Magic Number,Winter,Program,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,bot_Tick,The following statement contains a magic number: s_messages > 0 && s_lastHeartbeat.Elapsed().TotalMinutes >= 5
Magic Number,Winter,WinterBotInstance,D:\research\architectureSmells\repos\DarkAutumn_WinterBot\WinterBot\WinterBotConsole\Program.cs,bot_Tick,The following statement contains a magic number: m_messages > 0 && m_lastHeartbeat.Elapsed().TotalMinutes >= 5
