Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Ninject.Extensions.NamedScope,NamedScopeActivationStrategyTest,C:\research\architectureSmells\repos\ninject_ninject.extensions.namedscope\src\Ninject.Extensions.NamedScope.Test\NamedScopeActivationStrategyTest.cs,AssertConstructorArgumentExists,The length of the statement  "            var constructorArgument = requestParameters.OfType<ConstructorArgument>().Where(parameter => parameter.Name == expectedName).SingleOrDefault();" is 143.
Magic Number,Ninject.Extensions.NamedScope,NamedScopeActivationStrategyTest,C:\research\architectureSmells\repos\ninject_ninject.extensions.namedscope\src\Ninject.Extensions.NamedScope.Test\NamedScopeActivationStrategyTest.cs,ActivationCreatesNamedScopeReferenceUsingTheKernel,The following statement contains a magic number: requestParameters.Count().Should().Be(2);
