Project,Namespace,Ca types,Ce types
OpenStack.IntegrationTests,OpenStack.BlockStorage.v2,OpenStack.Compute.v2_1.ComputeTestDataManager,
OpenStack.IntegrationTests,Net.OpenStack.Testing.Integration,,
OpenStack.IntegrationTests,OpenStack.Compute.v2_1,OpenStack.Compute.v2_1.Operator.ServerTests' OpenStack.Networking.v2.Layer3.Layer3ExtensionTests,OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener' OpenStack.BlockStorage.v2.BlockStorageTestDataManager' OpenStack.TestData
OpenStack.IntegrationTests,OpenStack.Compute.v2_1.Operator,,OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener' OpenStack.Compute.v2_1.ComputeTestDataManager
OpenStack.IntegrationTests,OpenStack.ContentDeliveryNetworks.v1,,OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener
OpenStack.IntegrationTests,OpenStack.Identity.v2,,OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener
OpenStack.IntegrationTests,OpenStack.Networking.v2.Layer3,,OpenStack.Compute.v2_1.ComputeTestDataManager' OpenStack.Networking.v2.NetworkingTestDataManager' OpenStack.TestData' OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener
OpenStack.IntegrationTests,OpenStack.Networking.v2,OpenStack.Networking.v2.Layer3.Layer3ExtensionTests,OpenStack.TestData' OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener
OpenStack.IntegrationTests,net.openstack.Providers.Rackspace,,OpenStack.TestIdentityProvider' OpenStack.XunitTraceListener
OpenStack.IntegrationTests,OpenStack,OpenStack.Compute.v2_1.KeyPairTests' OpenStack.Networking.v2.Layer3.Layer3ExtensionTests' OpenStack.Networking.v2.NetworkingTestDataManager' OpenStack.Compute.v2_1.ComputeTestDataManager' OpenStack.Networking.v2.NetworkingServiceTests' OpenStack.Compute.v2_1.Operator.ServerTests' OpenStack.Compute.v2_1.VolumeTests' OpenStack.Compute.v2_1.ServerGroupTests' OpenStack.Compute.v2_1.FlavorTests' OpenStack.Compute.v2_1.Operator.ComputeServiceTests' net.openstack.Providers.Rackspace.CloudFilesTests' OpenStack.Compute.v2_1.ComputeServiceTests' OpenStack.ContentDeliveryNetworks.v1.ContentDeliveryNetworkServiceTests' OpenStack.Compute.v2_1.SecurityGroupTests' OpenStack.ContentDeliveryNetworks.v1.ServiceTests' OpenStack.Compute.v2_1.ServerTests' OpenStack.Compute.v2_1.ImageTests' OpenStack.Identity.v2.IdentityTests,
