Implementation smell,Namespace,Class,File,Method,Description
Long Statement,OpenStack,Stubs,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Stubs.cs,CreateAuthenticationProvider,The length of the statement  "            stub.Setup(provider => provider.GetEndpoint(It.IsAny<IServiceType>()' It.IsAny<string>()' It.IsAny<bool>()' It.IsAny<CancellationToken>())) " is 139.
Long Statement,OpenStack.Compute.v2_1,SecurityGroupTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\SecurityGroupTests.cs,AddSecurityGroupRule,The length of the statement  "                Assert.Contains(securityGroupId' httpTest.CallLog.Last().RequestBody); // Make sure that we automatically set the parent group id " is 129.
Long Statement,OpenStack.Compute.v2_1,ImageTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ImageTests.cs,ListImagesWithFilter,The length of the statement  "                _compute.ListImageSummaries(new ImageListOptions { Name = name' ServerId = serverId' UpdatedAfter = lastModified' MininumDiskSize = minDisk' MininumMemorySize = minRam' Type = imageType}); " is 188.
Long Statement,OpenStack.Compute.v2_1,KeyPairTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\KeyPairTests.cs,DeserializeKeyPairCollection,The length of the statement  "        'public_key': 'ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQDrBzodZLiWO6nIGGy9ZOVeFhbF6EaG8HUqrknNVKynH6+Hc5ToY71gmeQGJ7XZTAlyKKdFmPhNPCQCYqFQxjPKD3xTIAoGChlRHfkjYwjefbqxFswi9S0Fi3Lq8mawUVuPmPnuTr8KhL8ibnBbAxZnrcfTKBIoxhU+kN56CCmLnkJc5ouG/UcF+UpqUso45pYRf0YWANyyuafyCmj6NiDxMCGy/vnKUBLzMg8wQ01xGSGOfyGDIwuTFZpoPzjeqEV8oUGvxYt9Xyzh/pPKoOz1cz0wBDaVDpucTz3UEq65F9HhCmdwwjso8MP1K46LkM2JNQWQ0eTotqFvUJEoP2ff Generated-by-Nova'' " is 415.
Long Statement,OpenStack.Compute.v2_1,KeyPairTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\KeyPairTests.cs,DeserializeKeyPairCollection,The length of the statement  "        'public_key': 'ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAAAgQDx8nkQv/zgGgB4rMYmIf+6A4l6Rr+o/6lHBQdW5aYd44bd8JttDCE/F/pNRr0lRE+PiqSPO8nDPHw0010JeMH9gYgnnFlyY3/OcJ02RhIPyyxYpv9FhY+2YiUkpwFOcLImyrxEsYXpD/0d3ac30bNH6Sw9JD9UZHYcpSxsIbECHw== Generated-by-Nova'' " is 247.
Long Statement,OpenStack.Compute.v2_1,ServerAddressTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ServerAddressTests.cs,ListServerAddresses,The length of the statement  "                httpTest.RespondWithJson(new ServerAddressCollection {["ServiceNet"] = new List<ServerAddress> {new ServerAddress {IP = "192.168.1.189"}}}); " is 140.
Long Statement,OpenStack.Compute.v2_1,ServerTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ServerTests.cs,SerializeServerWithSchedulerHints,The length of the statement  "            string expectedJson = JObject.Parse(@"{'server':{'name':'name'''imageRef':'00000000-0000-0000-0000-000000000000'''flavorRef':'00000000-0000-0000-0000-000000000000'}''os:scheduler_hints':{'group':'groupId'}}") " is 208.
Long Statement,OpenStack.Compute.v2_1,ServerTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ServerTests.cs,SerializeServerWithoutSchedulerHints,The length of the statement  "            string expectedJson = JObject.Parse(@"{'server':{'name':'name'''imageRef':'00000000-0000-0000-0000-000000000000'''flavorRef':'00000000-0000-0000-0000-000000000000'}}") " is 167.
Long Statement,OpenStack.Compute.v2_1,ServerTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ServerTests.cs,ListServerSummariesWithFilter,The length of the statement  "                _compute.ListServerSummaries(new ServerListOptions { Name = name' FlavorId = flavorId' ImageId = imageId' UpdatedAfter = lastModified' Status = status}); " is 153.
Long Statement,OpenStack.Compute.v2_1,ServerTests,C:\research\architectureSmells\repos\openstacknetsdk_openstack.net\src\testing\unit\Compute\v2_1\ServerTests.cs,ListServerActions,The length of the statement  "                httpTest.RespondWithJson(new ServerActionSummaryCollection {new ServerActionSummary {Id = actionId' ServerId = serverId' Name = "create"}}); " is 140.
