Method,LOC,CC,PC
IBufferPool:Take,0,1,1
IBufferPool:Return,0,1,1
BufferManagerBufferPool:BufferManagerBufferPool,3,1,2
BufferManagerBufferPool:Take,3,1,1
BufferManagerBufferPool:Return,3,1,1
BufferManagerBufferPool:Dispose,4,1,0
BufferManagerBufferPool:Dispose,5,2,1
GCBufferPool:Take,3,1,1
GCBufferPool:Return,1,1,1
GCBufferPool:Dispose,4,1,0
GCBufferPool:Dispose,2,1,1
BufferPool:SetGCBufferPool,3,1,0
BufferPool:SetBufferManagerBufferPool,3,1,2
BufferPool:SetCustomBufferPool,4,1,1
BufferPool:Take,3,1,1
BufferPool:Return,3,1,1
EventDelegator<T>:EventDelegator,4,1,2
EventDelegator<T>:Fire,3,1,2
EventDelegator<T>:Dispose,7,2,0
INetMQPoller:Run,0,1,0
INetMQPoller:RunAsync,0,1,0
INetMQPoller:Stop,0,1,0
INetMQPoller:StopAsync,0,1,0
INetMQPoller:Add,0,1,1
InterfaceItem:InterfaceItem,4,1,2
InterfaceCollection:InterfaceCollection,24,2,0
InterfaceCollection:GetEnumerator,3,1,0
InterfaceCollection:GetEnumerator,3,1,0
IOutgoingSocket:TrySend,0,1,3
IReceivingSocket:TryReceive,0,1,2
ISocketPollableCollection:Add,0,1,1
ISocketPollableCollection:Remove,0,1,1
Msg:SetFlags,3,1,1
Msg:ResetFlags,3,1,1
Msg:InitEmpty,8,1,0
Msg:InitPool,8,1,1
Msg:InitGC,3,1,2
Msg:InitGC,8,1,3
Msg:InitDelimiter,4,1,0
Msg:Close,14,4,0
Msg:AddReferences,18,4,1
Msg:RemoveReferences,15,4,1
Msg:ToString,3,1,0
Msg:Put,5,2,3
Msg:Put,5,2,4
Msg:Put,3,1,1
Msg:Put,3,1,2
Msg:Copy,23,5,1
Msg:TrimPrefix,5,2,1
Msg:Move,9,3,1
Msg:CloneData,6,2,0
IShimHandler:Run,0,1,1
NetMQActorEventArgs:NetMQActorEventArgs,3,1,1
NetMQActor:NetMQActor,38,2,3
NetMQActor:Create,3,1,1
NetMQActor:Create,3,1,2
NetMQActor:Create,3,1,1
NetMQActor:RunShim,12,1,0
NetMQActor:TrySend,3,1,3
NetMQActor:TryReceive,3,1,2
NetMQActor:Dispose,4,1,0
NetMQActor:Dispose,13,4,1
ActionShimHandler<T>:ActionShimHandler,4,1,2
ActionShimHandler<T>:Run,3,1,1
ActionShimHandler:ActionShimHandler,3,1,1
ActionShimHandler:Run,3,1,1
NetMQBeaconEventArgs:NetMQBeaconEventArgs,3,1,1
NetMQBeacon:NetMQBeacon,7,1,0
NetMQBeacon:ConfigureAllInterfaces,3,1,1
NetMQBeacon:Configure,9,1,2
NetMQBeacon:Publish,3,1,3
NetMQBeacon:Publish,7,1,2
NetMQBeacon:Publish,3,1,2
NetMQBeacon:Publish,3,1,1
NetMQBeacon:Silence,3,1,0
NetMQBeacon:Subscribe,3,1,1
NetMQBeacon:Unsubscribe,3,1,0
