Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,NetMQ,EmptyArray<T>,C:\repos\zeromq_netmq\src\NetMQ\EmptyArray.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance
Unutilized Abstraction,NetMQ,EmptyArray<T>,C:\repos\zeromq_netmq\src\NetMQ\EmptyArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NetMQ,EventDelegator<T>,C:\repos\zeromq_netmq\src\NetMQ\EventDelegator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NetMQ,InterfaceItem,C:\repos\zeromq_netmq\src\NetMQ\InterfaceCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NetMQ,ISocketPollable,C:\repos\zeromq_netmq\src\NetMQ\ISocketPollable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Socket' IsDisposed
Duplicate Abstraction,NetMQ,MsgFlags,C:\repos\zeromq_netmq\src\NetMQ\Msg.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MsgFlags (C:\repos\zeromq_netmq\src\NetMQ\Msg.cs' [1' 22])' Ctx (C:\repos\zeromq_netmq\src\NetMQ\Core\Ctx.cs' [1' 22])' Sub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Sub.cs' [1' 22])' Pub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Pub.cs' [1' 22])
Duplicate Abstraction,NetMQ,MsgFlags,C:\repos\zeromq_netmq\src\NetMQ\Msg.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MsgFlags (C:\repos\zeromq_netmq\src\NetMQ\Msg.cs' [1' 23])' Pub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Pub.cs' [1' 23])
Duplicate Abstraction,NetMQ,MsgFlags,C:\repos\zeromq_netmq\src\NetMQ\Msg.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MsgFlags (C:\repos\zeromq_netmq\src\NetMQ\Msg.cs' [1' 21])' Pull (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Pull.cs' [1' 21])' Rep (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Rep.cs' [1' 21])' Ctx (C:\repos\zeromq_netmq\src\NetMQ\Core\Ctx.cs' [1' 21])' Pub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Pub.cs' [1' 21])' Sub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Sub.cs' [1' 21])
Duplicate Abstraction,NetMQ,MsgFlags,C:\repos\zeromq_netmq\src\NetMQ\Msg.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MsgFlags (C:\repos\zeromq_netmq\src\NetMQ\Msg.cs' [4' 23])' ZObject (C:\repos\zeromq_netmq\src\NetMQ\Core\ZObject.cs' [4' 23])' Pub (C:\repos\zeromq_netmq\src\NetMQ\Core\Patterns\Pub.cs' [4' 23])
Unutilized Abstraction,NetMQ,NetMQActorEventArgs,C:\repos\zeromq_netmq\src\NetMQ\NetMQActor.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
