Method,LOC,CC,PC
DefaultDragHandler:StartDrag,10,3,1
DefaultDragHandler:Dropped,2,1,1
DefaultDropHandler:DragOver,6,2,1
DefaultDropHandler:Drop,20,6,1
DefaultDropHandler:CanAcceptData,16,4,1
DefaultDropHandler:ExtractData,8,2,1
DefaultDropHandler:GetList,8,2,1
DefaultDropHandler:IsChildOf,10,3,2
DefaultDropHandler:TestCompatibleTypes,15,2,5
DragAdorner:DragAdorner,6,1,2
DragAdorner:Detatch,3,1,0
DragAdorner:ArrangeOverride,4,1,1
DragAdorner:GetDesiredTransform,6,1,1
DragAdorner:GetVisualChild,3,1,1
DragAdorner:MeasureOverride,4,1,1
DragDrop:GetDragAdornerTemplate,3,1,1
DragDrop:SetDragAdornerTemplate,3,1,2
DragDrop:GetIsDragSource,3,1,1
DragDrop:SetIsDragSource,3,1,2
DragDrop:GetIsDropTarget,3,1,1
DragDrop:SetIsDropTarget,3,1,2
DragDrop:GetDragHandler,3,1,1
DragDrop:SetDragHandler,3,1,2
DragDrop:GetDropHandler,3,1,1
DragDrop:SetDropHandler,3,1,2
DragDrop:GetAdornerOpacity,3,1,1
DragDrop:SetAdornerOpacity,3,1,2
DragDrop:IsDragSourceChanged,13,2,2
DragDrop:IsDropTargetChanged,17,2,2
DragDrop:CreateDragAdorner,36,7,1
DragDrop:HitTest,12,4,2
DragDrop:HitTestScrollBar,4,1,2
DragDrop:HitTestTextBox,4,1,2
DragDrop:HitTestButton,4,1,2
DragDrop:Scroll,19,6,2
DragDrop:DragSource_PreviewMouseLeftButtonDown,23,5,2
DragDrop:DragSource_PreviewMouseLeftButtonUp,17,4,2
DragDrop:DragSource_PreviewMouseMove,26,5,2
DragDrop:DropTarget_PreviewDragEnter,3,1,2
DragDrop:DropTarget_PreviewDragLeave,4,1,2
DragDrop:DropTarget_PreviewDragOver,58,9,2
DragDrop:DropTarget_PreviewDrop,10,1,2
DragInfo:DragInfo,30,5,2
DropTargetAdorner:DropTargetAdorner,5,1,1
DropTargetAdorner:Detatch,3,1,0
DropTargetAdorner:Create,10,2,2
DropInfo:DropInfo,42,9,3
DropInfo:FindGroup,10,3,2
DropTargetHighlightAdorner:DropTargetHighlightAdorner,2,1,1
DropTargetHighlightAdorner:OnRender,6,2,1
DropTargetInsertionAdorner:DropTargetInsertionAdorner,2,1,1
DropTargetInsertionAdorner:OnRender,40,7,1
DropTargetInsertionAdorner:DrawTriangle,7,1,3
DropTargetInsertionAdorner:DropTargetInsertionAdorner,19,1,0
IDragSource:StartDrag,1,1,1
IDragSource:Dropped,1,1,1
IDropTarget:DragOver,1,1,1
IDropTarget:Drop,1,1,1
ItemsControlExtensions:CanSelectMultipleItems,13,3,1
ItemsControlExtensions:GetItemContainer,7,2,2
ItemsControlExtensions:GetItemContainerAt,8,2,2
ItemsControlExtensions:GetItemContainerAt,25,9,4
ItemsControlExtensions:GetItemContainerType,30,7,1
ItemsControlExtensions:GetItemsPanelOrientation,12,3,1
ItemsControlExtensions:SetSelectedItem,18,5,2
ItemsControlExtensions:GetSelectedItems,23,6,1
ItemsControlExtensions:GetItemSelected,17,5,2
ItemsControlExtensions:SetItemSelected,30,7,3
ItemsControlExtensions:GetClosest,24,9,4
TypeUtilities:CreateDynamicallyTypedList,12,2,1
TypeUtilities:GetCommonBaseClass,4,1,2
TypeUtilities:GetCommonBaseClass,15,5,1
VisualTreeExtensions:GetVisualAncestor,10,2,1
VisualTreeExtensions:GetVisualAncestor,9,2,2
VisualTreeExtensions:GetVisualDescendent,3,1,1
VisualTreeExtensions:GetVisualDescendents,13,4,1
