Method,LOC,CC,PC
AssemblyReferenceNode:AssemblyReferenceNode,6,1,2
AssemblyReferenceNode:AssemblyReferenceNode,24,4,2
AssemblyReferenceNode:Close,9,1,0
AssemblyReferenceNode:BindReferenceData,18,3,0
AssemblyReferenceNode:Dispose,12,2,1
AssemblyReferenceNode:CreateFromAssemblyName,16,4,1
AssemblyReferenceNode:IsAlreadyAdded,17,4,1
AssemblyReferenceNode:CanShowDefaultIcon,6,2,0
AssemblyReferenceNode:GetPathNameFromProjectFile,16,4,0
AssemblyReferenceNode:GetFullPathFromPath,12,3,1
AssemblyReferenceNode:ResolveReference,3,1,0
AssemblyReferenceNode:SetHintPathAndPrivateValue,18,4,0
AssemblyReferenceNode:SetHintPathAndPrivateValue,15,4,1
AssemblyReferenceNode:SetReferenceProperties,18,3,0
AssemblyReferenceNode:ResolveAssemblyReference,22,5,0
AssemblyReferenceNode:InitializeFileChangeEvents,4,1,0
AssemblyReferenceNode:UnregisterFromFileChangeService,4,1,0
AssemblyReferenceNode:OnAssemblyReferenceChangedOnDisk,10,3,2
PropertyPageTypeConverterAttribute:PropertyPageTypeConverterAttribute,3,1,1
LocDisplayNameAttribute:LocDisplayNameAttribute,3,1,1
BuildDependency:BuildDependency,4,1,2
BuildDependency:get_CanonicalName,4,1,1
BuildDependency:get_Type,5,1,1
BuildDependency:get_Description,4,1,1
BuildDependency:get_HelpContext,4,1,1
BuildDependency:get_HelpFile,4,1,1
BuildDependency:get_MustUpdateBefore,5,1,1
BuildDependency:get_ReferredProject,6,1,1
BuildDependency:GetReferencedHierarchy,7,2,0
BuildPropertyPage:BuildPropertyPage,3,1,0
BuildPropertyPage:GetClassName,3,1,0
BuildPropertyPage:BindProperties,7,2,0
BuildPropertyPage:ApplyChanges,9,2,0
ComReferenceNode:ComReferenceNode,12,2,2
ComReferenceNode:ComReferenceNode,21,4,3
ComReferenceNode:CreatePropertiesObject,3,1,0
ComReferenceNode:BindReferenceData,12,2,0
ComReferenceNode:IsAlreadyAdded,16,4,1
ComReferenceNode:CanShowDefaultIcon,3,1,0
ComReferenceNode:GetProjectElementBasedOnInputFromComponentSelectorData,23,2,0
ComReferenceNode:SetProjectItemsThatRelyOnReferencesToBeResolved,24,6,1
ComReferenceNode:SetInstalledFilePath,15,7,0
ConfigProvider:ConfigProvider,3,1,1
ConfigProvider:GetProjectConfiguration,9,2,1
ConfigProvider:CreateProjectConfiguration,3,1,1
ConfigProvider:OpenProjectCfg,24,6,2
ConfigProvider:get_UsesIndependentConfigurations,4,1,1
ConfigProvider:AddCfgsOfCfgName,57,12,3
ConfigProvider:AddCfgsOfPlatformName,3,1,2
ConfigProvider:DeleteCfgsOfCfgName,27,7,1
ConfigProvider:DeleteCfgsOfPlatformName,3,1,1
ConfigProvider:GetCfgNames,18,5,3
ConfigProvider:GetCfgOfName,5,1,3
ConfigProvider:GetCfgProviderProperty,21,15,2
ConfigProvider:GetCfgs,19,6,4
ConfigProvider:GetPlatformNames,4,1,3
