Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NodeTools.Debugger,ProvideDebugEngineAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugEngineAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,NodeTools.Debugger,ProvideDebugEngineAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugEngineAttribute.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ProvideDebugEngineAttribute (C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugEngineAttribute.cs' [1' 21])' ProvideDebugPortSupplierAttribute (C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugPortSupplierAttribute.cs' [1' 21])
Unutilized Abstraction,NodeTools.Debugger,ProvideDebugExceptionAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugExceptionAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NodeTools.Debugger,ProvideDebugLanguageAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugLanguageAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NodeTools.Debugger,ProvideDebugPortSupplierAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugPortSupplierAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NodeTools.Infrastructure,FolderBrowser2,C:\repos\dtretyakov_node-tools\src\NodeTools\Infrastructure\FolderBrowser2.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ShowDialog
Unnecessary Abstraction,NodeTools.Infrastructure,FileOpenDialog,C:\repos\dtretyakov_node-tools\src\NodeTools\Infrastructure\FolderBrowser2.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,NodeTools.Infrastructure,FileOpenDialog,C:\repos\dtretyakov_node-tools\src\NodeTools\Infrastructure\FolderBrowser2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NodeTools.Infrastructure,FolderNameEditor2,C:\repos\dtretyakov_node-tools\src\NodeTools\Infrastructure\FolderNameEditor2.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NodeTools,Commands,C:\repos\dtretyakov_node-tools\src\NodeTools\Commands.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AttachToProcess' NodePackageManager
Cyclically-dependent Modularization,NodeTools.Settings,GeneralOptionControl,C:\repos\dtretyakov_node-tools\src\NodeTools\Settings\GeneralOptionControl.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NodeTools.Settings.GeneralOptionControl' NodeTools.Settings.GeneralOptionPage
Cyclically-dependent Modularization,NodeTools.Settings,GeneralOptionPage,C:\repos\dtretyakov_node-tools\src\NodeTools\Settings\GeneralOptionPage.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: NodeTools.Settings.GeneralOptionPage' NodeTools.Settings.GeneralOptionControl
Rebellious Hierarchy,NodeTools.Debugger,ProvideDebugEngineAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugEngineAttribute.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Unregister
Rebellious Hierarchy,NodeTools.Debugger,ProvideDebugExceptionAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugExceptionAttribute.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Unregister
Rebellious Hierarchy,NodeTools.Debugger,ProvideDebugLanguageAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugLanguageAttribute.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Unregister
Rebellious Hierarchy,NodeTools.Debugger,ProvideDebugPortSupplierAttribute,C:\repos\dtretyakov_node-tools\src\NodeTools\Debugger\ProvideDebugPortSupplierAttribute.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Unregister
