Project,Namespace,Ca types,Ce types
NodeTools,NodeTools.Debugger,,
NodeTools,NodeTools.Infrastructure,NodeTools.Settings.GeneralOptionControl,
NodeTools,NodeTools,,Console.ConsoleToolWindow' Microsoft.VisualStudio.Project.ProjectPackage' Common.Guids
NodeTools,NodeTools.Settings,,NodeTools.Infrastructure.FolderBrowser2' Microsoft.VisualStudio.Project.ProjectNode' Common.NodeSettings
