Project,Namespace,Ca types,Ce types
TfsApi,TfsApi.Administration,TfsApi.Administration.Workers.TfsTeam' TfsApi.Api' TfsApi.Tests.AreaManagerTests' TfsApi.Administration.Tests.Assembly_Initialize_CleanUp' TfsApi.Tests.TeamManagerTests' TfsApi.Tests.IterationManagerTests' TfsApi.Administration.Tests.TeamProjectsTests' TfsApi.Tests.ProcessTemplateTests' TfsApi.Administration.Workers.AreaManager' TfsApi.Administration.Workers.TeamManager' TfsApi.Administration.Workers.IterationManager' TfsApi.Tests.TeamProjectCollectionTests,TfsApi.Administration.Contracts.IAreaManager' TfsApi.Administration.Dto.ProjectDetail' TfsApi.Contracts.ITfsCredentials' TfsApi.Administration.Workers.GlobalList' TfsApi.Administration.Contracts.ITeamManager' TfsApi.Administration.Contracts.IIterationManager' TfsApi.Administration.Contracts.IProcessTemplates' TfsApi.Defaults' TfsApi.Administration.Dto.ProcessTemplate' TfsApi.Utilities.StreamUtility' TfsApi.Administration.Contracts.ITeamProjectCollections' TfsApi.Administration.Enums.eSharePointActions' TfsApi.Administration.Enums.eReportingActions' TfsApi.Utilities.CmdUtility' TfsApi.Administration.Contracts.ITeamProjects
TfsApi,TfsApi.Administration.Contracts,TfsApi.Administration.AreaManagerFactory' TfsApi.Administration.Workers.TfsTeam' TfsApi.Tests.AreaManagerTests' TfsApi.Administration.IterationManagerFactory' TfsApi.Tests.IterationManagerTests' TfsApi.Administration.ProcessTemplateFactory' TfsApi.Administration.TeamProjects' TfsApi.Administration.Tests.Assembly_Initialize_CleanUp' TfsApi.Administration.Tests.TeamProjectsTests' TfsApi.Tests.ProcessTemplateTests' TfsApi.Administration.TeamManagerFactory' TfsApi.Tests.TeamManagerTests' TfsApi.Administration.Workers.AreaManager' TfsApi.Administration.Workers.TeamManager' TfsApi.Administration.Workers.IterationManager' TfsApi.Administration.TeamProjectFactory' TfsApi.Administration.TeamProjectCollectionFactory' TfsApi.Tests.TeamProjectCollectionTests,TfsApi.Administration.Dto.ProjectArea' TfsApi.Administration.Dto.ProjectIteration' TfsApi.Administration.Enums.eSharePointActions' TfsApi.Administration.Enums.eReportingActions
TfsApi,TfsApi.Administration.Dto,TfsApi.Administration.Contracts.IAreaManager' TfsApi.Administration.Workers.AreaManager' TfsApi.Tests.AreaManagerTests' TfsApi.Administration.AreaManagerFactory' TfsApi.Administration.TeamManagerFactory' TfsApi.Administration.IterationManagerFactory' TfsApi.Administration.Workers.TeamManager' TfsApi.Administration.Workers.TfsTeam' TfsApi.Administration.Workers.IterationManager' TfsApi.Tests.TeamManagerTests' TfsApi.Tests.IterationManagerTests' TfsApi.Administration.Contracts.IIterationManager' TfsApi.Administration.ProcessTemplates' TfsApi.Administration.TeamProjects' TfsApi.Tests.ProcessTemplateTests,
TfsApi,TfsApi.Administration.Helpers,TfsApi.Administration.Workers.TeamManager' TfsApi.Administration.Workers.AreaManager' TfsApi.Administration.Workers.IterationManager,TfsApi.Administration.Enums.eStructureType
TfsApi,TfsApi.Administration.Workers,TfsApi.Administration.GlobalListFactory,TfsApi.Administration.Dto.ProjectDetail' TfsApi.Administration.TfsTeamProjectCollectionFactory' TfsApi.Contracts.ITfsCredentials' TfsApi.Administration.Dto.ProjectArea' TfsApi.Administration.Contracts.ITfsTeam' TfsApi.Administration.Helpers.TfsNodeStructureHelper' TfsApi.Administration.Enums.eStructureType' TfsApi.WorkItemTracking.WorkItemStoreFactory' TfsApi.Administration.Helpers.TeamFoundationIdentityHelper' TfsApi.Administration.Contracts.IIterationManager' TfsApi.Administration.IterationManagerFactory' TfsApi.Administration.Contracts.IAreaManager' TfsApi.Administration.AreaManagerFactory' TfsApi.Administration.Dto.ProjectIteration
TfsApi,TfsApi,TfsApi.Administration.TfsTeamProjectCollectionFactory,TfsApi.Administration.AreaManagerFactory' TfsApi.Administration.GlobalListFactory' TfsApi.Administration.IterationManagerFactory' TfsApi.Administration.ProcessTemplateFactory' TfsApi.Administration.TeamManagerFactory' TfsApi.Administration.TeamProjectFactory' TfsApi.Administration.TfsTeamProjectCollectionFactory' TfsApi.Administration.TeamProjectCollectionFactory' TfsApi.Queries.QueryRunnerFactory' TfsApi.TestManagement.TestCaseFactory' TfsApi.TestManagement.TestCaseStepFactory' TfsApi.TestManagement.TestSuiteFactory' TfsApi.TestManagement.TestSuiteManagerFactory' TfsApi.WorkItemTracking.WorkItemStoreFactory' TfsApi.Contracts.ITfsCredentials
TfsApi,TfsApi.Contracts,TfsApi.Administration.AreaManagerFactory' TfsApi.Administration.GlobalListFactory' TfsApi.Administration.TeamManagerFactory' TfsApi.Administration.IterationManagerFactory' TfsApi.Administration.ProcessTemplateFactory' TfsApi.Administration.TfsTeamProjectCollectionFactory' TfsApi.Administration.ProcessTemplates' TfsApi.Administration.TeamProjectCollectionFactory' TfsApi.Administration.TeamProjectCollections' TfsApi.Administration.TeamProjectFactory' TfsApi.Administration.TeamProjects' TfsApi.Administration.Workers.AreaManager' TfsApi.Administration.Workers.GlobalList' TfsApi.Administration.Workers.TeamManager' TfsApi.Administration.Workers.TfsTeam' TfsApi.Administration.Workers.IterationManager' TfsApi.Defaults' TfsApi.Queries.QueryRunnerFactory' TfsApi.Queries.QueryRunner' TfsApi.TestManagement.TestSuiteManagerFactory' TfsApi.TestManagement.Workers.TestSuiteManager' TfsApi.WorkItemTracking.WorkItemStoreFactory,
TfsApi,TfsApi.Administration.Enums,TfsApi.Administration.Helpers.TfsNodeStructureHelper' TfsApi.Administration.Workers.AreaManager' TfsApi.Administration.Workers.IterationManager' TfsApi.Administration.TeamProjectCollections' TfsApi.Administration.Contracts.ITeamProjectCollections,
TfsApi,TfsApi.CredentialProviders,,
TfsApi,TfsApi.Queries.Contracts,,
