Method,LOC,CC,PC
CopyableMessageBoxInternal:CopyableMessageBoxInternal,3,1,0
CopyableMessageBoxInternal:CopyableMessageBoxInternal,9,2,6
CopyableMessageBoxInternal:CopyableMessageBoxInternal_Layout,55,5,2
CopyableMessageBoxInternal:enumToGlyph,16,2,2
CopyableMessageBoxInternal:CreateButtons,27,8,3
CopyableMessageBoxInternal:CreateButton,16,1,3
CopyableMessageBoxInternal:button_Click,5,1,2
CopyableMessageBoxInternal:ctl_SizeChanged,4,2,2
CopyableMessageBoxInternal:Dispose,7,2,1
CopyableMessageBoxInternal:InitializeComponent,94,1,0
CopyableMessageBox:Show,4,1,1
CopyableMessageBox:Show,4,1,5
CopyableMessageBox:Show,3,1,6
CopyableMessageBox:Show,3,1,6
CopyableMessageBox:Show,7,3,7
CopyableMessageBox:enumToCncBtn,12,2,1
CopyableMessageBox:enumToList,12,2,1
CopyableMessageBox:IssueException,1,1,1
CopyableMessageBox:IssueException,1,1,2
CopyableMessageBox:IssueException,15,2,3
