Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,s4piControls,System.Windows.Forms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Forms' System.Windows.Forms.TGIBlockListEditorForm,System.Windows.Forms.ResourceTypeCombo' System.Windows.Forms.TGIBlockCombo' System.Windows.Forms.TGIBlockListEditor' System.Windows.Forms.TGIBlockListEditorForm.MainForm
Unstable Dependency,s4piControls,System.Windows.Forms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows.Forms.TGIBlockListEditorForm,System.Windows.Forms.MainForm
