Implementation smell,Namespace,Class,File,Method,Description
Complex Method,s4pi.Miscellaneous,ContexData,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\SimModifierResource.cs,UnParse,Cyclomatic complexity of the method is 9
Long Parameter List,s4pi.Miscellaneous,MTBLEntry,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\MTBLResource.cs,MTBLEntry,The method has 13 parameters. Parameters: APIversion' handler' modelIID' unkIID_1' unk1' unk2' unk3' unk4' unk5' unk6' unk7' unk8' unkIID_2
Long Statement,s4pi.Miscellaneous,SimModifierResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\SimModifierResource.cs,UnParse,The length of the statement  "            if (this.deformerMapShapeKey == null) this.deformerMapShapeKey = new TGIBlock(recommendedApiVersion' OnResourceChanged); " is 120.
Long Statement,s4pi.Miscellaneous,SimModifierResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\SimModifierResource.cs,UnParse,The length of the statement  "            if (this.deformerMapNormalKey == null) this.deformerMapNormalKey = new TGIBlock(recommendedApiVersion' OnResourceChanged); " is 122.
Virtual Method Call from Constructor,s4pi.Miscellaneous,DeformerMapResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\DeformerMapResource.cs,DeformerMapResource,The constructor "DeformerMapResource" calls a virtual method "OnResourceChanged".
Virtual Method Call from Constructor,s4pi.Miscellaneous,MTBLResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\MTBLResource.cs,MTBLResource,The constructor "MTBLResource" calls a virtual method "OnResourceChanged".
Virtual Method Call from Constructor,s4pi.Miscellaneous,AUEVResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\AUEVResource.cs,AUEVResource,The constructor "AUEVResource" calls a virtual method "OnResourceChanged".
Virtual Method Call from Constructor,s4pi.Miscellaneous,SimModifierResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\SimModifierResource.cs,SimModifierResource,The constructor "SimModifierResource" calls a virtual method "OnResourceChanged".
Magic Number,s4pi.Miscellaneous,DeformerMapResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\DeformerMapResource.cs,Parse,The following statement contains a magic number: this.unknown = new DataBlobHandler(recommendedApiVersion' OnResourceChanged' 31' s);
Magic Number,s4pi.Miscellaneous,UnknownEntry,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\DeformerMapResource.cs,Parse,The following statement contains a magic number: int realSize = (this.Size - 1) / 4;
Magic Number,s4pi.Miscellaneous,AUEVResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\AUEVResource.cs,Parse,The following statement contains a magic number: content = new string[groupCount * 3];
Magic Number,s4pi.Miscellaneous,AUEVResource,C:\repos\Sims4Group_Sims4Tools\s4pi Wrappers\MiscellaneousResource\AUEVResource.cs,Parse,The following statement contains a magic number: for(int i =  0; i < groupCount * 3; i++)              {                  content[i] = System.Text.ASCIIEncoding.ASCII.GetString(r.ReadBytes(r.ReadInt32() - 1));                  r.ReadByte();              }
