Method,LOC,CC,PC
UserCAStPresetResource:UserCAStPresetResource,1,2,2
UserCAStPresetResource:Parse,8,1,1
UserCAStPresetResource:UnParse,11,2,0
Preset:Preset,1,1,2
Preset:Preset,1,1,3
Preset:Preset,1,1,3
Preset:Preset,9,1,9
Preset:Parse,10,1,1
Preset:UnParse,11,1,1
Preset:Equals,10,1,1
Preset:Equals,3,1,1
Preset:GetHashCode,10,1,0
PresetList:PresetList,1,1,1
PresetList:PresetList,1,1,2
PresetList:PresetList,1,1,2
PresetList:CreateElement,1,1,1
PresetList:WriteElement,1,1,2
UserCAStPresetResourceHandler:UserCAStPresetResourceHandler,3,1,0
