Namespace,Type,Method,LOC,CC,PC
CatalogResource,_48C28979CatalogResource,_48C28979CatalogResource,1,1,2
CatalogResource,_48C28979CatalogResource,Parse,18,2,1
CatalogResource,_48C28979CatalogResource,UnParse,23,4,0
CatalogResource,A8F7B517CatalogResource,A8F7B517CatalogResource,1,1,2
CatalogResource,A8F7B517CatalogResource,Parse,7,1,1
CatalogResource,A8F7B517CatalogResource,UnParse,11,4,0
CatalogResource,ColumnCatalogResource,ColumnCatalogResource,1,1,2
CatalogResource,ColumnCatalogResource,Parse,50,3,1
CatalogResource,ColumnCatalogResource,UnParse,79,28,0
CatalogResource,SwatchColor,SwatchColor,1,1,2
CatalogResource,SwatchColor,SwatchColor,4,1,3
CatalogResource,SwatchColor,SwatchColor,1,1,3
CatalogResource,SwatchColor,UnParse,1,1,1
CatalogResource,SwatchColor,Equals,1,1,1
CatalogResource,SwatchColorList,SwatchColorList,1,1,1
CatalogResource,SwatchColorList,SwatchColorList,1,1,2
CatalogResource,SwatchColorList,Parse,6,2,1
CatalogResource,SwatchColorList,UnParse,6,2,1
CatalogResource,SwatchColorList,CreateElement,1,1,1
CatalogResource,SwatchColorList,WriteElement,1,1,2
CatalogResource,MATDEntry,MATDEntry,1,1,2
CatalogResource,MATDEntry,MATDEntry,1,1,4
CatalogResource,MATDEntry,Parse,5,2,2
CatalogResource,MATDEntry,UnParse,1,1,1
CatalogResource,MATDEntry,UnParse,5,2,2
CatalogResource,MATDEntry,Equals,3,1,1
CatalogResource,MATDList,MATDList,1,1,2
CatalogResource,MATDList,MATDList,1,1,3
CatalogResource,MATDList,Parse,3,1,1
CatalogResource,MATDList,Parse,8,2,2
CatalogResource,MATDList,UnParse,8,2,1
CatalogResource,MATDList,CreateElement,1,1,1
CatalogResource,MATDList,WriteElement,1,1,2
CatalogResource,ModlEntry,ModlEntry,1,1,2
CatalogResource,ModlEntry,ModlEntry,1,1,3
CatalogResource,ModlEntry,Parse,5,1,1
CatalogResource,ModlEntry,UnParse,6,2,1
CatalogResource,ModlEntry,Equals,3,1,1
CatalogResource,ModlEntryList,ModlEntryList,1,1,1
CatalogResource,ModlEntryList,ModlEntryList,1,1,2
CatalogResource,ModlEntryList,Parse,5,2,1
CatalogResource,ModlEntryList,UnParse,5,2,1
CatalogResource,ModlEntryList,CreateElement,1,1,1
CatalogResource,ModlEntryList,WriteElement,1,1,2
CatalogResource,ThumbnailEntry,ThumbnailEntry,1,1,2
CatalogResource,ThumbnailEntry,ThumbnailEntry,1,1,3
CatalogResource,ThumbnailEntry,Parse,5,1,1
CatalogResource,ThumbnailEntry,UnParse,8,2,1
CatalogResource,ThumbnailEntry,Equals,3,1,1
CatalogResource,ThumbnailList,ThumbnailList,1,1,1
CatalogResource,ThumbnailList,ThumbnailList,1,1,2
CatalogResource,ThumbnailList,Parse,8,2,1
CatalogResource,ThumbnailList,UnParse,8,2,1
CatalogResource,ThumbnailList,CreateElement,1,1,1
CatalogResource,ThumbnailList,WriteElement,1,1,2
CatalogResource,ExteriorTrimResource,ExteriorTrimResource,1,1,2
CatalogResource,ExteriorTrimResource,Parse,10,1,1
CatalogResource,ExteriorTrimResource,UnParse,14,4,0
CatalogResource,FenceCatalogResource,FenceCatalogResource,1,1,2
CatalogResource,FenceCatalogResource,Parse,31,4,1
CatalogResource,FenceCatalogResource,UnParse,45,20,0
CatalogResource,FloorCatalogResource,FloorCatalogResource,1,1,2
CatalogResource,FloorCatalogResource,Parse,12,1,1
CatalogResource,FloorCatalogResource,UnParse,15,3,0
CatalogResource,FoundationResource,FoundationResource,1,1,2
CatalogResource,FoundationResource,Parse,13,1,1
CatalogResource,FoundationResource,UnParse,18,5,0
CatalogResource,FountainTrimsResource,FountainTrimsResource,1,1,2
CatalogResource,FountainTrimsResource,Parse,10,1,1
CatalogResource,FountainTrimsResource,UnParse,14,4,0
CatalogResource,FriezeCatalogResource,FriezeCatalogResource,1,1,2
CatalogResource,FriezeCatalogResource,Parse,12,1,1
CatalogResource,FriezeCatalogResource,UnParse,17,5,0
CatalogResource,ObjectCatalogResource,ObjectCatalogResource,1,2,2
CatalogResource,ObjectCatalogResource,Parse,23,3,1
CatalogResource,ObjectCatalogResource,UnParse,25,6,0
CatalogResource,ObjectCatalogResource,CloneWrapper,8,3,4
CatalogResource,ObjectCatalogResource,ChangePropertyFromString,62,16,4
CatalogResource,ObjectCatalogResource,SetProperty,3,1,3
CatalogResource,ObjectCatalogResource,SetTGIList,10,3,1
CatalogResource,ObjectCatalogResource,ObjectCatalogResource,1,2,2
CatalogResource,ObjectCatalogResource,Parse,23,3,1
CatalogResource,ObjectCatalogResource,UnParse,25,6,0
CatalogResource,ObjectCatalogResource,CloneWrapper,8,3,4
CatalogResource,ObjectCatalogResource,ChangePropertyFromString,62,16,4
CatalogResource,ObjectCatalogResource,SetProperty,3,1,3
CatalogResource,ObjectCatalogResource,SetTGIList,10,3,1
CatalogResource,SellingPoint,SellingPoint,1,1,2
CatalogResource,SellingPoint,SellingPoint,1,1,3
CatalogResource,SellingPoint,Parse,5,1,1
CatalogResource,SellingPoint,UnParse,5,1,1
CatalogResource,SellingPoint,Equals,3,1,1
CatalogResource,SellingPoint,SellingPoint,1,1,2
CatalogResource,SellingPoint,SellingPoint,1,1,3
CatalogResource,SellingPoint,Parse,5,1,1
CatalogResource,SellingPoint,UnParse,5,1,1
CatalogResource,SellingPoint,Equals,3,1,1
CatalogResource,SellingPointList,SellingPointList,1,1,1
CatalogResource,SellingPointList,SellingPointList,1,1,2
CatalogResource,SellingPointList,Parse,8,2,1
CatalogResource,SellingPointList,UnParse,8,2,1
CatalogResource,SellingPointList,CreateElement,1,1,1
CatalogResource,SellingPointList,WriteElement,1,1,2
CatalogResource,SellingPointList,SellingPointList,1,1,1
CatalogResource,SellingPointList,SellingPointList,1,1,2
CatalogResource,SellingPointList,Parse,8,2,1
CatalogResource,SellingPointList,UnParse,8,2,1
CatalogResource,SellingPointList,CreateElement,1,1,1
