Namespace,Type,Method,LOC,CC,PC
s4pi.Interfaces,ARCOLBlock,ARCOLBlock,6,2,3
s4pi.Interfaces,ARCOLBlock,Parse,0,1,1
s4pi.Interfaces,ARCOLBlock,UnParse,0,1,0
s4pi.Interfaces,ARCOLBlock,Equals,1,1,1
s4pi.Interfaces,ARCOLBlock,Equals,1,1,1
s4pi.Interfaces,ARCOLBlock,GetHashCode,1,1,0
s4pi.Interfaces,ARCOLBlock,OnRCOLChanged,1,1,2
s4pi.Interfaces,IRCOLBlock,UnParse,0,1,0
s4pi.GenericRCOLResource,DefaultRCOL,DefaultRCOL,1,1,2
s4pi.GenericRCOLResource,DefaultRCOL,DefaultRCOL,1,1,3
s4pi.GenericRCOLResource,DefaultRCOL,DefaultRCOL,1,1,3
s4pi.GenericRCOLResource,DefaultRCOL,Parse,1,1,1
s4pi.GenericRCOLResource,DefaultRCOL,UnParse,1,1,0
s4pi.GenericRCOLResource,GenericRCOLResource,GenericRCOLResource,1,2,2
s4pi.GenericRCOLResource,GenericRCOLResource,Parse,24,5,1
s4pi.GenericRCOLResource,GenericRCOLResource,UnParse,30,8,0
s4pi.GenericRCOLResource,ChunkEntry,ChunkEntry,1,1,3
s4pi.GenericRCOLResource,ChunkEntry,ChunkEntry,4,1,4
s4pi.GenericRCOLResource,ChunkEntry,Equals,1,1,1
s4pi.GenericRCOLResource,ChunkEntry,Equals,3,1,1
s4pi.GenericRCOLResource,ChunkEntry,GetHashCode,3,1,0
s4pi.GenericRCOLResource,ChunkEntryList,ChunkEntryList,14,2,5
s4pi.GenericRCOLResource,ChunkEntryList,ChunkEntryList,1,1,1
s4pi.GenericRCOLResource,ChunkEntryList,ChunkEntryList,1,1,2
s4pi.GenericRCOLResource,ChunkEntryList,CreateElement,1,1,1
s4pi.GenericRCOLResource,ChunkEntryList,WriteElement,1,1,2
s4pi.GenericRCOLResource,ChunkEntryList,Add,1,1,0
s4pi.GenericRCOLResource,ChunkEntryList,Add,1,1,1
s4pi.GenericRCOLResource,ChunkReference,ChunkReference,1,1,2
s4pi.GenericRCOLResource,ChunkReference,ChunkReference,1,1,3
s4pi.GenericRCOLResource,ChunkReference,ChunkReference,1,1,3
s4pi.GenericRCOLResource,ChunkReference,ChunkReference,1,1,3
s4pi.GenericRCOLResource,ChunkReference,Parse,1,1,1
s4pi.GenericRCOLResource,ChunkReference,UnParse,1,1,1
s4pi.GenericRCOLResource,ChunkReference,Equals,1,1,1
s4pi.GenericRCOLResource,ChunkReference,Equals,1,1,1
s4pi.GenericRCOLResource,ChunkReference,GetHashCode,1,1,0
s4pi.GenericRCOLResource,ChunkReference,Equals,1,1,2
s4pi.GenericRCOLResource,ChunkReference,GetHashCode,1,1,1
s4pi.GenericRCOLResource,ChunkReference,CompareTo,1,1,1
s4pi.GenericRCOLResource,ChunkReference,Compare,1,1,2
s4pi.GenericRCOLResource,ChunkReference,GetKey,14,4,2
s4pi.GenericRCOLResource,ChunkReference,GetBlock,12,3,2
s4pi.GenericRCOLResource,ChunkReference,CreateReference,3,1,2
s4pi.GenericRCOLResource,ChunkReference,CreateReferenceHelper,13,2,2
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,GenericRCOLResourceHandler,39,11,0
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,CreateRCOLBlock,15,3,3
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,RCOLDealer,15,3,4
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,RCOLDealer,21,4,4
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,RCOLTypesForTag,8,1,1
s4pi.GenericRCOLResource,GenericRCOLResourceHandler,GenericRCOLResourceHandler,3,1,0
s4pi.GenericRCOLResource.Properties,Resources,Resources,2,1,0
