Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DispatcherService,0,1,0,0,1,7,1,0,1,0,0,0
TelegramSocket,6,20,2,0,9,211,31,0,1,0.86,2,0
