Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnumDescriptionAttribute,0,4,2,0,4,73,6,0,0,0,0,0
BaseBindable,0,2,0,0,0,42,4,0,0,0,0,0
SafeRaise,0,6,0,0,6,82,11,0,0,0,0,5
ObjectDictionary,0,4,0,0,4,23,4,0,0,0,2,0
ObjectEventArgs,0,1,1,0,1,11,1,0,0,0,0,0
StringEventArgs,0,1,1,0,1,11,1,0,0,0,0,0
CollectionExtensions,0,1,0,0,1,10,2,0,0,0,0,0
StringExtensions,0,2,0,0,2,22,3,0,0,0,0,0
ICryptographyService,0,4,0,0,0,7,4,0,0,0,0,0
IDeviceInformationService,0,0,1,0,0,6,0,1,0,0,0,0
IDispatcherService,0,1,0,0,0,4,1,2,0,0,0,0
INetowrkInformationService,0,1,0,0,0,4,1,1,0,0,0,0
IPlatformFile,0,4,0,0,0,7,4,1,0,0,0,2
PlatformService,0,0,4,0,0,19,0,0,0,0,0,0
DateTimeConvertType,0,0,0,0,0,6,0,0,0,0,0,1
Convert2,0,9,0,0,6,138,21,0,0,0,1,0
NetStringExtensions,0,1,0,0,1,18,1,0,0,0,0,0
JsonIoUtility,0,6,0,0,6,41,6,0,0,0,1,1
BaseDispatcher,13,18,4,0,5,164,22,1,0,0.88,7,0
BaseQueryDispatcher,2,3,1,0,2,29,3,0,1,0.67,2,0
IDispatcher,0,1,3,0,0,15,1,1,0,0,1,0
IQueryDispatcher,0,1,0,0,0,4,1,1,1,0,1,1
ITelegramSocket,0,7,2,0,0,17,7,2,0,0,0,8
TelegramSocketConnectionState,0,0,0,0,0,5,0,0,0,0,0,2
BaseSocketConnector,1,3,3,0,1,50,7,1,0,0.67,3,0
SocketConnector,0,6,0,0,0,87,9,0,1,0,2,0
SocketReceivedEventArgs,0,1,1,0,1,11,1,0,0,0,1,2
SocketConnectionStateChangeEventArgs,0,1,1,0,1,11,1,0,0,0,1,1
SocketErrorEventArgs,0,1,2,0,1,26,1,0,0,0,0,3
BaseSocketReceiver,0,5,0,0,2,20,5,1,0,0,3,0
SocketReceiver,1,3,0,0,1,24,3,0,1,0.33,1,0
BaseSocketSender,4,8,1,0,4,109,19,1,0,0.53,3,0
SocketSender,0,2,0,0,0,11,2,0,1,0,2,0
Telegram,0,2,3,0,2,36,2,0,0,0,0,7
ParseFinishEventArgs,0,1,1,0,1,11,1,0,0,0,1,0
Host,0,2,2,0,2,30,3,0,0,0,0,3
HostProvider,2,6,3,0,6,57,7,0,0,0.58,1,1
ParseError,0,3,2,0,3,28,3,0,0,0,0,3
ParseResult,0,5,4,0,5,38,5,0,0,0,1,4
IParserWorkItem,0,1,0,0,0,4,1,1,0,0,0,1
ParserPoolType,0,0,0,0,0,5,0,0,0,0,0,1
ParserPool,9,8,1,0,5,91,11,0,0,0.73,2,1
ParseWorkItem,3,2,0,0,2,18,3,0,1,0,2,0
BaseParser,0,2,0,0,1,8,2,1,1,0,0,1
IParser,0,1,0,0,0,4,1,1,0,0,0,0
JsonParser,0,1,0,0,1,16,2,0,2,0,2,0
AssemblyExtensions,0,2,0,0,2,19,3,0,0,0,0,0
IServiceParameterConveter,0,1,0,0,0,4,1,0,0,0,0,1
ServiceParameterIgnoreAttribute,0,0,0,0,0,4,0,0,0,0,0,1
ServicePrameterPropertyAttribute,0,1,2,0,1,17,1,0,0,0,0,1
BaseHttpService,1,6,0,0,2,103,15,0,0,0.5,5,0
HttpServiceParameter,0,1,1,0,1,12,1,0,0,0,0,0
BaseQuerySocketService,2,3,1,0,2,72,3,0,0,0.33,2,0
