Implementation smell,Namespace,Class,File,Method,Description
Missing Default,AgUnit.Runner.Resharper80.TaskRunner.UnitTestRunner.Silverlight,SilverlightResultsHandler,D:\research\architectureSmells\repos1\sdekock_AgUnit\src\AgUnit.Runner.Resharper80.TaskRunner\UnitTestRunner\Silverlight\SilverlightResultsHandler.cs,ToTaskResult,The following switch statement is missing a default case: switch (resultType)              {                  case ResultType.Passed:                      return TaskResult.Success;                  case ResultType.Failed:                      return TaskResult.Exception;                  case ResultType.Ignored:                      return TaskResult.Skipped;                  case ResultType.SystemGeneratedFailure:                      return TaskResult.Error;              }
