Namespace,Type,Method,LOC,CC,PC
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugHostProvider,ExtendedDebugHostProvider,5,1,1
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugHostProvider,CreateWrappedHostController,3,1,4
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugTaskRunnerHostController,ExtendedDebugTaskRunnerHostController,3,1,7
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugTaskRunnerHostController,Run,10,2,1
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugTaskRunnerHostController,RunWithSilverlightDebugger,6,1,1
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugTaskRunnerHostController,CreateTargetInfo,16,1,1
AgUnit.Runner.Resharper80.UnitTestFramework,ExtendedDebugTaskRunnerHostController,CallThreadProc,3,1,0
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderInterceptor,HostProviderInterceptor,5,1,0
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderInterceptor,GetHostProviders,6,1,0
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderInterceptor,Wrap,9,3,2
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderWrapper<TWrappedHostProvider>,HostProviderWrapper,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderWrapper<TWrappedHostProvider>,Available,3,1,0
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderWrapper<TWrappedHostProvider>,Available,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderWrapper<TWrappedHostProvider>,CreateHostController,6,1,4
AgUnit.Runner.Resharper80.UnitTestFramework,HostProviderWrapper<TWrappedHostProvider>,CreateWrappedHostController,3,1,4
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,ProjectExtensions,GetXapPath,22,3,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,ProjectExtensions,GetDllPath,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,SilverlightPlatformSupportExtensions,EnsureSilverlightPlatformSupport,11,3,3
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,SilverlightPlatformSupportExtensions,ConvertToSilverlightSequenceIfNecessary,16,3,5
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestLaunchExtensions,RemoveEmptyRuns,8,2,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestLaunchExtensions,GetOrCreateSilverlightRun,16,2,4
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestLaunchExtensions,GetRuns,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestRunExtensions,IsSilverlightRun,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestRunExtensions,GetSilverlightPlatformVersion,4,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestRunExtensions,GetRootTasks,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestRunExtensions,GetAllTasks,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestRunExtensions,AddTaskSequence,35,6,4
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestSequenceExtensions,GetAllTasksRecursive,7,2,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestSequenceExtensions,GetAllTasksRecursive,3,1,1
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestSequenceExtensions,GetSilverlightProject,8,1,2
AgUnit.Runner.Resharper80.UnitTestFramework.SilverlightPlatform,UnitTestSequenceExtensions,IsSilverlightSequence,3,1,1
