Implementation smell,Namespace,Class,File,Method,Description
Complex Method,premier.basic,MainForm,C:\repos\SourcecodeDOO_Betshop\Parser\premier.results\MainForm.cs,SetIDs,Cyclomatic complexity of the method is 9
Long Statement,premier.parser.serialization,Serialize,C:\repos\SourcecodeDOO_Betshop\Parser\premier.results\..\premier.basic\BE\Serialize.cs,CreateJSON,The length of the statement  "	System.Web.Script.Serialization.JavaScriptSerializer oSerializer = new System.Web.Script.Serialization.JavaScriptSerializer (); " is 127.
Long Statement,premier.parser.serialization,Serialize,C:\repos\SourcecodeDOO_Betshop\Parser\premier.results\..\premier.basic\BE\Serialize.cs,LoadJSON,The length of the statement  "	System.Web.Script.Serialization.JavaScriptSerializer oSerializer = new System.Web.Script.Serialization.JavaScriptSerializer (); " is 127.
Long Statement,premier.basic,MainForm,C:\repos\SourcecodeDOO_Betshop\Parser\premier.results\MainForm.cs,Save,The length of the statement  "		textWriter.WriteLine (Serialize.CreateJSON (SportEvents' markedOnly).Replace ("{"' "\r\n\t{").Replace ("]"' "\r\n\t]").Replace ("["' "\r\n\t[")); " is 145.
