Method,LOC,CC,PC
MainResource:MainResource,2,1,0
ChannelData:ChannelData,7,1,0
NV10Controller:NV10Controller,13,1,8
NV10Controller:initPort,17,2,0
NV10Controller:closePort,17,4,0
NV10Controller:logFile,9,1,1
NV10Controller:DeInit,4,1,0
NV10Controller:ExchangeNewKeys,52,7,0
NV10Controller:Init,68,8,0
NV10Controller:ParseChannelValues,21,3,1
NV10Controller:ParseSetupResponse,151,23,3
NV10Controller:Reset,15,3,0
NV10Controller:Enable,14,3,0
NV10Controller:StartPoll,9,2,0
NV10Controller:StopPoll,5,1,0
NV10Controller:Hold,15,2,0
NV10Controller:RejectNote,15,2,0
NV10Controller:Poll,43,10,0
NV10Controller:_tmoPoll_Elapsed,3,1,2
NV10Controller:ThrowEvent,8,2,2
NV10Controller:ThrowException,8,2,2
NV10Controller:SendData,40,1,1
NV10Controller:SendData,34,1,1
NV10Controller:ReceiveData,75,16,0
NV10Controller:checkAddress,8,2,1
NV10Controller:GetTime,3,1,0
NV10Controller:byteArrToHexString,19,4,1
NV10CRCTools:GetCRC,14,2,1
NV10CRCTools:IsCRCValid,9,2,1
NV10CryptManager:NV10CryptManager,8,1,0
NV10CryptManager:SolveSynchKey,29,3,1
NV10CryptManager:prepareBytesForCrypting,14,3,2
NV10CryptManager:Crypt,9,1,1
NV10CryptManager:CryptFinal,11,2,1
NV10CryptManager:Decrypt,30,6,1
NV10CryptManager:DecryptFinal,14,2,1
NV10PollEvent:NV10PollEvent,4,1,2
NV10PollEvent:Parse,12,3,1
NV10Request:setDeviceID,3,1,1
NV10Request:setLength,3,1,1
NV10Request:AddDataBytes,6,1,1
NV10Request:AddSecurityBytes,10,2,1
NV10Request:getDeviceIDAndSeq,14,3,2
NV10Request:getMsgCrc,9,1,1
NV10Request:getSendBytes,11,1,1
NV10Request:getDataSendString,20,4,1
NV10Request:getBytesForCrypting,5,1,0
NV10Request:setNewDataBytes,3,1,1
NV10Response:getDataString,19,4,0
NV10Response:getSecurityData,6,2,0
NV10Response:NV10Response,9,2,1
