Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,CharacterEditor,CharacterEditor.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CharacterEditor.Character' CharacterEditor.Forms' CharacterEditor,CharacterEditor.Character.Character' CharacterEditor.Forms.LoadCharacterDialog' CharacterEditor.Program,CharacterEditor.Character.Character' CharacterEditor.Forms.LoadCharacterDialog' CharacterEditor.Program
Cyclic Dependency,CharacterEditor,CharacterEditor.Character,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CharacterEditor.Character' CharacterEditor.Forms' CharacterEditor' CharacterEditor.Forms' CharacterEditor,CharacterEditor.Character.Character' CharacterEditor.Forms.LoadCharacterDialog' CharacterEditor.Program,CharacterEditor.Character.Character' CharacterEditor.Forms.LoadCharacterDialog' CharacterEditor.Program
Cyclic Dependency,CharacterEditor,CharacterEditor,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CharacterEditor' CharacterEditor.Forms,CharacterEditor.Program' CharacterEditor.Forms.LoadCharacterDialog,CharacterEditor.Program' CharacterEditor.Forms.LoadCharacterDialog
Unstable Dependency,CharacterEditor,CharacterEditor,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CharacterEditor.Forms,CharacterEditor.Editor,CharacterEditor.Editor
