Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CfgContainer,0,1,3,0,1,19,1,0,0,0,1,1
CfgEnvironment,0,0,0,0,0,3,0,0,0,0,0,2
CfgConnectionSetting,0,0,2,0,0,11,0,0,0,0,0,1
CfgManager,3,10,4,0,5,151,25,0,0,0.87,3,1
SettingsManager,2,20,0,0,18,140,28,0,0,0.62,2,0
ISettings,0,1,1,0,0,8,1,1,0,0,0,4
BaseSettings,0,1,1,0,1,11,1,0,1,0,0,0
ISettingsProvider,0,1,0,0,0,5,1,1,0,0,1,1
SettingsProviderBase,1,3,0,0,1,25,5,4,1,0.67,1,0
ConnectionStringsSettingsProvider,0,1,0,0,1,10,2,0,2,0,0,0
AppSettingsSettingsProvider,0,1,0,0,1,10,2,0,2,0,0,0
SqlDatabaseSettingsProvider,0,3,0,0,1,37,11,0,2,0,0,0
CfgDotNetSettingsProvider,1,2,0,0,2,17,2,0,2,0,2,0
