Method,LOC,CC,PC
Configuration:Configuration,11,1,0
IMembership:Authenticate,0,1,1
IMembership:Authenticate,0,1,2
IMembership:Authenticate,0,1,3
IMembership:CurrentUser,0,1,1
IMembership:Register,0,1,4
IMembership:ResetUsersPassword,0,1,2
IMembership:SendResetTokenToUser,0,1,2
Membership:Membership,1,1,0
Membership:Membership,5,1,1
Membership:CurrentUser,6,2,1
Membership:Authenticate,3,1,3
Membership:Authenticate,3,1,1
Membership:Authenticate,3,1,2
Membership:Register,4,1,4
Membership:SendResetTokenToUser,3,1,2
Membership:ResetUsersPassword,3,1,2
Session:Session,4,1,0
initial:Up,80,1,0
initial:Down,15,1,0
Configuration:Configuration,3,1,0
Configuration:Seed,16,1,1
Application:Application,6,1,3
Application:IsAccepted,3,1,0
Application:IsInvalid,3,1,0
Application:IsValid,4,1,0
User:User,13,1,0
User:AddLogEntry,3,1,2
UserActivityLog:UserActivityLog,3,1,0
UserMailerTemplate:UserMailerTemplate,4,1,0
UserMailerTemplate:FormatBody,5,1,1
UserMailerMessage:UserMailerMessage,3,1,0
UserMailerMessage:CreateFromTemplate,7,1,2
UserMailerMessage:SendTo,21,1,1
UserSession:UserSession,6,1,0
Resources:Resources,2,1,0
Credentials:Credentials,5,1,3
Credentials:Credentials,4,1,0
Authenticator:Authenticator,3,1,1
Authenticator:CreateSession,6,1,1
Authenticator:LocateUser,3,1,0
Authenticator:SetUserLoginStats,6,1,1
Authenticator:UserAuthenticated,1,1,1
Authenticator:FindUserByAuthenticationToken,3,1,0
Authenticator:GetCurrentUser,10,1,1
Authenticator:EndUserSession,12,1,1
Authenticator:AuthenticateUserByToken,25,2,2
Authenticator:AuthenticateUser,36,2,1
Authenticator:HashedPasswordDoesNotMatch,3,1,1
Authenticator:InvalidLogin,5,2,1
Authenticator:EmailOrPasswordNotPresent,4,1,0
Registrator:Registrator,3,1,1
Registrator:EmailOrPasswordNotPresent,4,1,0
Registrator:EmailAlreadyRegistered,7,1,0
Registrator:EmailIsInvalid,3,1,0
Registrator:PasswordIsInvalid,3,1,0
Registrator:PasswordDoesNotMatchConfirmation,3,1,0
Registrator:InvalidApplication,7,1,1
Registrator:HashPassword,3,1,0
Registrator:CreateUserFromCurrentApplication,8,1,0
Registrator:AcceptApplication,23,1,0
Registrator:ApplyForMembership,23,6,1
Reminders:Reminders,3,1,1
Reminders:GetReminderMailer,3,1,0
Reminders:CreateReminderLink,3,1,1
Reminders:GetUserByEmail,3,1,1
Reminders:SendReminderTokenToUser,25,3,1
Reminders:ResetWindowIsOpen,3,1,1
Reminders:PasswordResetIsValid,3,1,1
Reminders:ResetUserPassword,26,4,2
Reminders:GetUserByToken,3,1,1
