Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMongoCollection,0,84,4,0,0,99,84,1,0,0,0,0
IMongoCursor,0,25,13,0,0,67,25,1,0,0,0,0
IMongoDatabase,0,53,6,0,0,80,53,1,0,0,0,3
IMongoServer,0,34,15,0,0,97,34,1,0,0,1,0
MongoCollectionProxy,1,85,4,0,85,364,85,0,1,0,2,2
MongoCursorProxy,1,27,13,0,27,177,27,0,1,0,3,2
MongoDatabaseProxy,1,53,6,0,53,256,53,0,1,0,3,3
MongoServerProxy,1,35,15,0,35,244,35,0,1,0,2,2
