Method,LOC,CC,PC
AssemblyResourceLocator:AssemblyResourceLocator,9,4,1
AssemblyResourceLocator:Locate,6,1,2
AssemblyResourceLocator:EnumerateResourceEntries,9,2,0
AssemblyResourceLocator:DefaultMatchingStrategy,3,1,2
AssemblyResourceLocator:DefaultNameExtractor,12,4,2
ILoadResources:LoadText,1,1,1
ILoadResources:LoadBytes,1,1,1
ILoadResources:OpenStream,1,1,1
ILocateResources:Locate,1,1,1
ILocateResources:EnumerateResourceEntries,1,1,0
EmbeddedResourceLoader:EmbeddedResourceLoader,3,1,1
EmbeddedResourceLoader:LoadText,10,4,1
EmbeddedResourceLoader:LoadBytes,9,4,1
EmbeddedResourceLoader:OpenStream,9,3,1
ResourceReference:ResourceReference,4,1,2
