Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Gui,1,1,0,0,0,10,2,0,0,0,0,0
IconLoader,0,1,0,0,1,36,3,0,0,0,0,0
ActionGroups,0,2,0,0,2,11,2,0,0,0,0,0
MainWindow,8,18,1,0,3,563,75,0,0,1,11,3
Program,0,1,0,0,1,22,1,0,0,0,2,0
FolderSelector,1,5,0,0,1,68,9,0,0,1,1,1
ExceptionDialog,0,3,0,0,1,36,3,0,0,0,0,1
OptionsWindow,0,2,0,0,1,23,2,0,0,0,0,1
DirectoryAccess,0,1,0,0,1,12,1,0,1,0,0,0
DataAccessBase,0,1,1,0,1,21,1,2,0,0,1,0
SchemaDataType,0,0,0,0,0,14,0,0,0,0,0,4
SchemaDataStatus,0,0,0,0,0,26,0,0,0,0,0,2
SchemaData,0,1,9,0,1,89,1,0,0,0,1,5
CompareWindow,7,6,0,0,1,251,31,0,0,0.93,3,1
SchemaCollection,2,8,1,0,8,128,10,0,0,1,1,3
SchemaLogBuilder,4,7,0,0,7,91,9,0,0,0.82,3,1
AppSettings,3,5,6,2,5,145,29,0,0,1,0,1
GtkLogService,1,2,2,0,1,44,2,0,1,0,0,2
ILogService,0,1,0,0,0,11,1,1,0,0,0,0
SqlServerAccess,0,11,4,0,10,500,101,0,1,0,3,1
