Method,LOC,CC,PC
Log:Log,18,3,0
Log:Debug,3,1,2
Log:Debug,3,1,2
Log:Debug,28,8,3
Log:DebugFormat,3,1,2
Log:DebugFormat,3,1,2
Log:DebugFormat,18,6,3
Log:Info,3,1,2
Log:Info,3,1,2
Log:Info,28,8,3
Log:InfoFormat,3,1,2
Log:InfoFormat,3,1,2
Log:InfoFormat,18,6,3
Log:Warn,3,1,2
Log:Warn,3,1,2
Log:Warn,28,8,3
Log:WarnFormat,3,1,2
Log:WarnFormat,3,1,2
Log:WarnFormat,18,6,3
Log:Error,3,1,2
Log:Error,3,1,1
Log:Error,3,1,2
Log:Error,3,1,1
Log:Error,3,1,2
Log:Error,28,8,3
Log:ErrorFormat,3,1,2
Log:ErrorFormat,3,1,2
Log:ErrorFormat,18,6,3
Log:Fatal,3,1,2
Log:Fatal,3,1,1
Log:Fatal,3,1,2
Log:Fatal,3,1,1
Log:Fatal,3,1,2
Log:Fatal,28,8,3
Log:FatalFormat,3,1,2
Log:FatalFormat,3,1,2
Log:FatalFormat,18,6,3
Log:AutoDetectType,10,2,1
PerformanceCounterHistoryInfo:PerformanceCounterHistoryInfo,5,1,2
PerformanceHelper:PerformanceHelper,7,1,0
PerformanceHelper:StartPerformance,15,3,1
PerformanceHelper:StartPerformance,18,3,3
PerformanceHelper:StopPerformance,15,3,1
PerformanceHelper:StopPerformance,17,3,3
PerformanceHelper:AddHistoryInfo,12,1,1
PerformanceCounter:PerformanceCounter,4,1,0
PerformanceCounter:PerformanceCounter,4,1,1
PerformanceCounter:PerformanceCounter,7,1,3
PerformanceCounter:ReStart,3,1,0
PerformanceCounter:Stop,4,1,0
Log:PerformanceStart,5,2,1
Log:PerformanceStart,9,1,0
Log:PerformanceStop,5,2,1
Log:PerformanceStop,9,1,0
