Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Client,6,45,4,0,43,247,46,0,1,0.98,19,0
IClient,0,41,0,0,0,44,41,1,0,0,5,0
IUsergridRequest,0,3,1,0,0,10,3,1,0,0,0,6
RestSharpJsonSerializer,0,1,4,0,1,26,1,0,0,0,0,1
UsergridRequest,3,7,1,0,4,61,11,0,1,0.62,1,1
UsergridCollection,0,2,2,0,2,17,2,0,0,0,0,1
UsergridActor,0,0,5,0,0,23,0,0,0,0,0,1
UsergridImage,0,0,4,0,0,19,0,0,0,0,0,1
UnixDateTimeHelper,1,2,0,0,2,26,4,0,0,0.5,0,0
INotificationsManager,0,3,0,0,0,6,3,1,0,0,3,1
NotificationsManager,0,4,0,0,4,55,8,0,1,0,6,1
EntityManager,2,8,0,0,7,124,17,0,1,0.62,5,1
IAuthenticationManager,0,2,0,0,0,5,2,1,0,0,1,1
IConnectionManager,0,4,0,0,0,7,4,1,0,0,1,1
IEntityManager,0,7,0,0,0,10,7,1,0,0,0,1
ManagerBase,1,2,0,0,0,15,3,4,0,0.5,3,0
AuthenticationManager,0,4,0,0,3,43,7,0,1,0,6,1
ConnectionManager,0,5,0,0,4,39,7,0,1,0,4,1
Connection,0,0,5,0,0,23,0,0,0,0,0,4
UsergridEntity,0,0,7,0,0,37,0,4,0,0,0,2
UsergridError,0,0,3,0,0,18,0,0,0,0,0,4
UsergridNotifier,0,0,2,0,0,11,0,0,1,0,0,0
UsergridUser,0,0,2,0,0,13,0,0,1,0,0,1
UsergridGroup,0,0,2,0,0,11,0,0,1,0,0,0
UsergridException,0,1,1,0,1,11,1,0,0,0,1,3
AuthType,0,0,0,0,0,7,0,0,0,0,0,4
EntitySerializer,0,3,0,0,3,23,3,0,0,0,1,0
UsergridActivity,0,2,5,0,2,39,2,0,0,0,3,0
INotificationRecipients,0,8,0,0,0,11,8,1,0,0,0,4
NotificationRecipients,7,8,0,0,8,86,22,0,1,0.61,0,0
Notification,0,2,2,0,0,17,2,2,0,0,0,4
AndroidNotification,0,2,0,0,1,12,2,0,1,0,0,0
AppleNotification,0,2,1,0,1,25,3,0,1,0,0,0
NotificationSchedulerSettings,0,1,2,0,1,18,1,0,0,0,0,4
UsergridDevice,0,0,0,0,0,3,0,0,1,0,0,0
AndroidNotifierPayload,0,0,3,0,0,16,0,0,0,0,0,1
CancelNotificationPayload,0,0,1,0,0,8,0,0,0,0,0,1
UserLoginPayload,0,0,3,0,0,19,0,0,0,0,0,1
ChangePasswordPayload,0,0,2,0,0,13,0,0,0,0,0,1
ClientIdLoginPayload,0,0,3,0,0,19,0,0,0,0,0,1
LoginResponse,0,0,1,0,0,8,0,0,0,0,0,1
UsergridGetResponse,2,0,0,0,0,7,0,0,0,0,0,3
NotificationPayload,0,1,3,0,1,21,1,0,0,0,0,1
