Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,GearmanSharp,Twingly.Gearman.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Twingly.Gearman.Exceptions' Twingly.Gearman,Twingly.Gearman.Exceptions.GearmanFunctionInternalException' Twingly.Gearman.GearmanClient' Twingly.Gearman.GearmanClientProtocol' Twingly.Gearman.GearmanWorker
Unstable Dependency,GearmanSharp,Twingly.Gearman.Exceptions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Twingly.Gearman,Twingly.Gearman.Exceptions.GearmanJobInfo
