Namespace,Type,Method,LOC,CC,PC
PhoneNumbers,AreaCodeMap,getAreaCodeMapStorage,3,1,0
PhoneNumbers,AreaCodeMap,AreaCodeMap,1,1,0
PhoneNumbers,AreaCodeMap,getSizeOfAreaCodeMapStorage,4,1,2
PhoneNumbers,AreaCodeMap,createDefaultMapStorage,3,1,0
PhoneNumbers,AreaCodeMap,createFlyweightMapStorage,3,1,0
PhoneNumbers,AreaCodeMap,getSmallerMapStorage,8,1,1
PhoneNumbers,AreaCodeMap,readAreaCodeMap,3,1,1
PhoneNumbers,AreaCodeMap,Lookup,34,7,1
PhoneNumbers,AreaCodeMap,binarySearch,22,4,3
PhoneNumbers,AreaCodeMap,ToString,3,1,0
PhoneNumbers,AreaCodeMapStorageStrategy,getPrefix,0,1,1
PhoneNumbers,AreaCodeMapStorageStrategy,getStorageSize,0,1,0
PhoneNumbers,AreaCodeMapStorageStrategy,getDescription,0,1,1
PhoneNumbers,AreaCodeMapStorageStrategy,readFromSortedMap,0,1,1
PhoneNumbers,AreaCodeMapStorageStrategy,getNumOfEntries,3,1,0
PhoneNumbers,AreaCodeMapStorageStrategy,getPossibleLengths,3,1,0
PhoneNumbers,AreaCodeMapStorageStrategy,ToString,12,2,0
PhoneNumbers,AreaCodeParser,ParseAreaCodeMap,25,4,1
PhoneNumbers,AsYouTypeFormatter,AsYouTypeFormatter,6,1,1
PhoneNumbers,AsYouTypeFormatter,GetMetadataForRegion,10,2,1
PhoneNumbers,AsYouTypeFormatter,MaybeCreateNewTemplate,25,4,0
PhoneNumbers,AsYouTypeFormatter,GetAvailableFormats,14,3,1
PhoneNumbers,AsYouTypeFormatter,IsFormatEligible,3,1,1
PhoneNumbers,AsYouTypeFormatter,NarrowDownPossibleFormats,22,4,1
PhoneNumbers,AsYouTypeFormatter,CreateFormattingTemplate,21,3,1
PhoneNumbers,AsYouTypeFormatter,GetFormattingTemplate,16,2,2
PhoneNumbers,AsYouTypeFormatter,Clear,22,2,0
PhoneNumbers,AsYouTypeFormatter,InputDigit,4,1,1
PhoneNumbers,AsYouTypeFormatter,InputDigitAndRememberPosition,4,1,1
PhoneNumbers,AsYouTypeFormatter,InputDigitWithOptionToRememberPosition,95,16,2
PhoneNumbers,AsYouTypeFormatter,AttemptToChoosePatternWithPrefixExtracted,6,1,0
PhoneNumbers,AsYouTypeFormatter,AbleToExtractLongerNdd,13,2,0
PhoneNumbers,AsYouTypeFormatter,IsDigitOrLeadingPlusSign,5,1,1
PhoneNumbers,AsYouTypeFormatter,AttemptToFormatAccruedDigits,12,3,0
PhoneNumbers,AsYouTypeFormatter,GetRememberedPosition,17,4,0
PhoneNumbers,AsYouTypeFormatter,AttemptToChooseFormattingPattern,13,2,0
PhoneNumbers,AsYouTypeFormatter,InputAccruedNationalNumber,18,3,0
PhoneNumbers,AsYouTypeFormatter,RemoveNationalPrefixFromNationalNumber,26,4,0
PhoneNumbers,AsYouTypeFormatter,AttemptToExtractIdd,22,3,0
PhoneNumbers,AsYouTypeFormatter,AttemptToExtractCountryCallingCode,26,5,0
PhoneNumbers,AsYouTypeFormatter,NormalizeAndAccrueDigitsAndPlusSign,19,3,2
PhoneNumbers,AsYouTypeFormatter,InputDigitHelper,24,3,1
PhoneNumbers,BuildMetadataFromXml,BuildPhoneMetadataCollection,14,3,2
PhoneNumbers,BuildMetadataFromXml,BuildCountryCodeToRegionCodeMap,21,5,1
PhoneNumbers,BuildMetadataFromXml,ValidateRE,3,1,1
PhoneNumbers,BuildMetadataFromXml,ValidateRE,10,2,2
PhoneNumbers,BuildMetadataFromXml,GetNationalPrefix,3,1,1
PhoneNumbers,BuildMetadataFromXml,LoadTerritoryTagMetadata,35,10,3
