Implementation smell,Namespace,Class,File,Method,Description
Long Statement,cPanelDDNS,MainClass,C:\repos\GusBricker_cPanelSharp\cPanelDDNS\Program.cs,Main,The length of the statement  "		Logger.Instance.Write (Logger.Severity.Debug' "Successfully updated zone " + options.Zone + " on domain " + options.Domain + " to point to IP " + options.IP); " is 158.
