Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Docu.Documentation.Comments,DefinitionList,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\Comments\InlineList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Docu.Documentation.Comments,BulletList,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\Comments\InlineList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Docu.Documentation.Comments,NumberList,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\Comments\InlineList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Docu.Documentation.Comments,TableList,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\Comments\InlineList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Docu.Documentation.Generators,IGenerationStep,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\Generators\IGenerationStep.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Criteria' Action
Unutilized Abstraction,Docu.Documentation,PrettyNameExtensions,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\PrettyNameExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Docu.Documentation,IReferrer,F:\newReposMay17\jagregory_docu\src\Docu.Console\Documentation\IReferrer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Reference
Unnecessary Abstraction,Docu.Events,BadFileEvent,F:\newReposMay17\jagregory_docu\src\Docu.Console\Events\BadFileEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Docu.Events,BadFileEvent,F:\newReposMay17\jagregory_docu\src\Docu.Console\Events\BadFileEvent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Docu.Events,WarningEvent,F:\newReposMay17\jagregory_docu\src\Docu.Console\Events\WarningEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
