Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Pinmaps.netApiClient.ApiResponse,ApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\ApiCredentialsResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Valid
Unnecessary Abstraction,Pinmaps.netApiClient.ApiResponse,DeveloperApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\DeveloperApiCredentialsResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' DeveloperApiLogin' DeveloperApiKey' DateCreated' IsActive
Unnecessary Abstraction,Pinmaps.netApiClient.ApiResponse,MapPointCountResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\MapPointResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MapId' Count
Unnecessary Abstraction,Pinmaps.netApiClient.ApiResponse,MapCountResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\MapResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UserName' Count
Unnecessary Abstraction,Pinmaps.netApiClient.ApiResponse,UserApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\UserApiCredentialsResponse.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' UserApiKey' UserName' DateCreated' IsActive
Duplicate Abstraction,Pinmaps.netApiClient,RestFactory,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\RestFactory.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RestFactory[77' 99]' RestFactory[118' 140]
Deficient Encapsulation,Pinmaps.netApiClient.ApiResponse,ApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\ApiCredentialsResponse.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Valid
Deficient Encapsulation,Pinmaps.netApiClient.ApiResponse,DeveloperApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\DeveloperApiCredentialsResponse.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DeveloperApiLogin' DeveloperApiKey' DateCreated' IsActive
Deficient Encapsulation,Pinmaps.netApiClient.ApiResponse,UserApiCredentialsResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\UserApiCredentialsResponse.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UserApiKey' UserName' DateCreated' IsActive
Broken Modularization,Pinmaps.netApiClient.ApiRequest,MapPointRequest,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiRequest\MapPointRequest.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: MapId' MapPointId' PointName' UserName' Address' Latitude' Longitude' MapType' PointInformation' DeveloperApiKey' DeveloperApiLogin' UserApiKey
Broken Modularization,Pinmaps.netApiClient.ApiRequest,MapRequest,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiRequest\MapRequest.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: MapId' MapName' MapType' UserName' DeveloperApiKey' DeveloperApiLogin' UserApiKey
Broken Modularization,Pinmaps.netApiClient.ApiResponse,IconResponse,C:\repos\Pinmaps_Pinmaps.netApiClient\Pinmaps.netApiClient\ApiResponse\IconResponse.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: IconId' IconName' IconShadow' IconWidth' IconHeight' ShadowWidth' ShadowHeight
