Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MapPointRequest,0,0,12,0,0,63,0,0,0,0,0,1
MapRequest,0,0,7,0,0,38,0,0,0,0,0,1
ApiCredentialsResponse,1,0,0,1,0,4,0,0,0,0,0,1
DeveloperApiCredentialsResponse,4,0,0,4,0,7,0,0,0,0,0,1
IconResponse,0,0,7,0,0,31,0,0,0,0,0,2
MapPointResponse,0,1,16,0,1,71,1,0,0,0,1,1
MapPointCountResponse,0,0,2,0,0,11,0,0,0,0,0,1
MapResponse,0,1,12,0,1,55,1,0,0,0,1,1
MapCountResponse,0,0,2,0,0,11,0,0,0,0,0,1
UserApiCredentialsResponse,4,0,0,4,0,7,0,0,0,0,0,1
Program,5,16,0,0,15,426,33,0,0,0.11,10,0
RestFactory,0,3,0,0,3,119,6,0,0,0,0,1
