Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Salient.HTTPArchiveModel,Cache,0,1,3,0,1,25,1,0,0,-1,0,0,,
Salient.HTTPArchiveModel,CacheItem,0,0,5,0,0,29,0,0,0,-1,0,0,,
Salient.HTTPArchiveModel,Content,0,0,6,0,0,41,0,0,0,-1,0,2,,Mocument.Transcoders.HttpArchiveTranscoder' Salient.ReliableHttpClient.Exceptions.ReliableHttpException
Salient.HTTPArchiveModel,Cookie,0,0,8,0,0,45,0,0,0,-1,0,0,,
Salient.HTTPArchiveModel,Entry,0,1,10,0,1,67,1,1,0,-1,0,1,,Mocument.Transcoders.HttpArchiveTranscoder
Salient.HTTPArchiveModel,HTTPArchive,0,1,1,0,1,12,1,1,0,-1,0,0,,
Salient.HTTPArchiveModel,Log,0,1,6,0,1,39,1,0,0,-1,0,1,,Mocument.Transcoders.HttpArchiveTranscoder
Salient.HTTPArchiveModel,NameValuePair,0,1,3,0,1,11,1,0,0,-1,0,1,,Mocument.Transcoders.HttpArchiveTranscoder
Salient.HTTPArchiveModel,Page,0,1,5,0,1,34,1,0,0,-1,0,0,,
Salient.HTTPArchiveModel,PageTimings,0,1,3,0,1,26,1,0,0,-1,0,0,,
Salient.HTTPArchiveModel,PostData,0,0,4,0,0,24,0,0,0,-1,0,2,,Mocument.Transcoders.HttpArchiveTranscoder' Salient.ReliableHttpClient.RequestController
Salient.HTTPArchiveModel,Request,0,1,12,0,1,74,1,0,0,-1,0,2,,Mocument.Transcoders.HttpArchiveTranscoder' Salient.ReliableHttpClient.RequestController
Salient.HTTPArchiveModel,Response,0,1,10,0,1,68,1,0,0,-1,0,2,,Mocument.Transcoders.HttpArchiveTranscoder' Salient.ReliableHttpClient.Exceptions.ReliableHttpException
Salient.HTTPArchiveModel,Timings,0,1,8,0,1,57,1,0,0,-1,0,1,,Mocument.Transcoders.HttpArchiveTranscoder
Salient.HTTPArchiveModel,VersionInfo,0,0,3,0,0,19,0,0,0,-1,0,0,,
