Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Halibut(netstandard2.0),Halibut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut' Halibut.Transport.Protocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol
Cyclic Dependency,Halibut(netstandard2.0),Halibut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut' Halibut.Diagnostics' Halibut.Transport.Protocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol
Cyclic Dependency,Halibut(netstandard2.0),Halibut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut' Halibut.Transport.Protocol' Halibut.ServiceModel' Halibut.Transport.Protocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection
Cyclic Dependency,Halibut(netstandard2.0),Halibut,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut' Halibut.Diagnostics' Halibut.Transport.Protocol' Halibut.ServiceModel' Halibut.Transport.Protocol,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection,Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection
Cyclic Dependency,Halibut(netstandard2.0),Halibut.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.Diagnostics' Halibut,Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails,Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails
Cyclic Dependency,Halibut(netstandard2.0),Halibut.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.Diagnostics' Halibut' Halibut.Transport.Protocol' Halibut,Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol,Halibut.Diagnostics.InMemoryConnectionLog' Halibut.Diagnostics.LogFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol
Cyclic Dependency,Halibut(netstandard2.0),Halibut.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.Logging' Halibut.Logging.LogProviders,Halibut.Logging.LogProvider' Halibut.Logging.LogProviders.LogProviderBase,Halibut.Logging.LogProvider' Halibut.Logging.LogProviders.LogProviderBase
Cyclic Dependency,Halibut(netstandard2.0),Halibut.ServiceModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.ServiceModel' Halibut,Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails,Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails
Cyclic Dependency,Halibut(netstandard2.0),Halibut.ServiceModel,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.ServiceModel' Halibut.Transport.Protocol' Halibut,Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails,Halibut.ServiceModel.HalibutProxy' Halibut.ServiceModel.PendingRequestQueue' Halibut.ServiceModel.PollingClientCollection' Halibut.Transport.Protocol.HalibutContractResolver' Halibut.Transport.Protocol.MessageExchangeProtocol' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails
Cyclic Dependency,Halibut(netstandard2.0),Halibut.Transport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Halibut.Transport' Halibut,Halibut.Transport.ClientCertificateValidator' Halibut.Transport.ConnectionManager' Halibut.Transport.PollingClient' Halibut.Transport.TcpConnectionFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails,Halibut.Transport.ClientCertificateValidator' Halibut.Transport.ConnectionManager' Halibut.Transport.PollingClient' Halibut.Transport.TcpConnectionFactory' Halibut.DataStream' Halibut.HalibutRuntime' Halibut.ProxyDetails
