Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Halibut.CertificateGenerator,CertificateGenerator,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\CertificateGenerator.cs,AttemptToGenerate,The length of the statement  "            certGen.AddExtension(X509Extensions.AuthorityKeyIdentifier' true' new AuthorityKeyIdentifier(SubjectPublicKeyInfoFactory.CreateSubjectPublicKeyInfo(cerKp.Public))); " is 164.
Magic Number,Halibut.CertificateGenerator,CertificateGenerator,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\CertificateGenerator.cs,Generate,The following statement contains a magic number: i < 100
Magic Number,Halibut.CertificateGenerator,CertificateGenerator,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\CertificateGenerator.cs,AttemptToGenerate,The following statement contains a magic number: kpgen.Init(new KeyGenerationParameters(Random' 2048));
Magic Number,Halibut.CertificateGenerator,CertificateGenerator,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\CertificateGenerator.cs,AttemptToGenerate,The following statement contains a magic number: var serial = new byte[32];
Magic Number,Halibut.CertificateGenerator,CertificateGenerator,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\CertificateGenerator.cs,AttemptToGenerate,The following statement contains a magic number: certGen.SetNotAfter(DateTime.Today.AddYears(100));
Magic Number,Halibut.CertificateGenerator,Program,C:\research\architectureSmells\repos\OctopusDeploy_Halibut\source\Halibut.CertificateGenerator\Program.cs,Main,The following statement contains a magic number: args.Length != 2
