Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Dialogs' Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Dialogs' Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.Services' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Dialogs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Dialogs' Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.ViewModels' Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel,Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel,Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.ViewModels' Rhino.Licensing.AdminTool.Services' Rhino.Licensing.AdminTool.ViewModels' Rhino.Licensing.AdminTool.Dialogs,Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel' Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>,Rhino.Licensing.AdminTool.Factories.IDialogFactory' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel' Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Services' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel,Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel
Cyclic Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Services,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Rhino.Licensing.AdminTool.Services' Rhino.Licensing.AdminTool.ViewModels' Rhino.Licensing.AdminTool.Dialogs,Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel' Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>,Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.ViewModels.ILicenseHolder' Rhino.Licensing.AdminTool.ViewModels.IssueLicenseViewModel' Rhino.Licensing.AdminTool.ViewModels.ProjectViewModel' Rhino.Licensing.AdminTool.Dialogs.FileDialog<T>
Unstable Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Factories,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rhino.Licensing.AdminTool.Dialogs' Rhino.Licensing.AdminTool.ViewModels,Rhino.Licensing.AdminTool.Factories.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IFileDialogViewModel,Rhino.Licensing.AdminTool.Factories.FileDialog<T>' Rhino.Licensing.AdminTool.Factories.IFileDialogViewModel
Unstable Dependency,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.ViewModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Rhino.Licensing.AdminTool.Services,Rhino.Licensing.AdminTool.ViewModels.IDialogService' Rhino.Licensing.AdminTool.ViewModels.IExportService' Rhino.Licensing.AdminTool.ViewModels.IProjectService' Rhino.Licensing.AdminTool.ViewModels.IStatusService,Rhino.Licensing.AdminTool.ViewModels.IDialogService' Rhino.Licensing.AdminTool.ViewModels.IExportService' Rhino.Licensing.AdminTool.ViewModels.IProjectService' Rhino.Licensing.AdminTool.ViewModels.IStatusService
Feature Concentration,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DialogService' IDialogService]' [ExportService' IExportService]' [IProjectService' ProjectService]' [IStatusService]. LCC (Lack of Component Cohesion) = 0.57,Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.Services.IExportService' Rhino.Licensing.AdminTool.Services.IProjectService' Rhino.Licensing.AdminTool.Services.ProjectService' Rhino.Licensing.AdminTool.Services.IStatusService,Rhino.Licensing.AdminTool.Services.DialogService' Rhino.Licensing.AdminTool.Services.ExportService' Rhino.Licensing.AdminTool.Services.IDialogService' Rhino.Licensing.AdminTool.Services.IExportService' Rhino.Licensing.AdminTool.Services.IProjectService' Rhino.Licensing.AdminTool.Services.IStatusService' Rhino.Licensing.AdminTool.Services.ProjectService
Feature Concentration,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.Views,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IAboutView' AboutView]' [IssueLicenseView]' [LicenseInfoView]' [IProjectView' ProjectView]' [IShellView' ShellView]' [UserDataView]. LCC (Lack of Component Cohesion) = 0.67,Rhino.Licensing.AdminTool.Views.IProjectView' Rhino.Licensing.AdminTool.Views.ProjectView' Rhino.Licensing.AdminTool.Views.IShellView' Rhino.Licensing.AdminTool.Views.ShellView' Rhino.Licensing.AdminTool.Views.IssueLicenseView' Rhino.Licensing.AdminTool.Views.LicenseInfoView' Rhino.Licensing.AdminTool.Views.UserDataView,Rhino.Licensing.AdminTool.Views.IAboutView' Rhino.Licensing.AdminTool.Views.AboutView' Rhino.Licensing.AdminTool.Views.IssueLicenseView' Rhino.Licensing.AdminTool.Views.LicenseInfoView' Rhino.Licensing.AdminTool.Views.IProjectView' Rhino.Licensing.AdminTool.Views.ProjectView' Rhino.Licensing.AdminTool.Views.IShellView' Rhino.Licensing.AdminTool.Views.ShellView' Rhino.Licensing.AdminTool.Views.UserDataView
Scattered Functionality,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.ViewModels,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.Services' Rhino.Licensing.AdminTool.Extensions,Rhino.Licensing.AdminTool.Factories.IViewModelFactory' Rhino.Licensing.AdminTool.Services.IDialogService' Rhino.Licensing.AdminTool.Extensions.StringExtensions' Rhino.Licensing.AdminTool.Services.IProjectService,Rhino.Licensing.AdminTool.Factories.IViewModelFactory' Rhino.Licensing.AdminTool.Services.IDialogService' Rhino.Licensing.AdminTool.Extensions.StringExtensions' Rhino.Licensing.AdminTool.Services.IProjectService
Scattered Functionality,Rhino.Licensing.AdminTool,Rhino.Licensing.AdminTool.ViewModels,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rhino.Licensing.AdminTool.Factories' Rhino.Licensing.AdminTool.Services,Rhino.Licensing.AdminTool.Factories.IViewModelFactory' Rhino.Licensing.AdminTool.Services.IDialogService' Rhino.Licensing.AdminTool.Services.IExportService' Rhino.Licensing.AdminTool.Services.IProjectService,Rhino.Licensing.AdminTool.Factories.IViewModelFactory' Rhino.Licensing.AdminTool.Services.IDialogService' Rhino.Licensing.AdminTool.Services.IExportService' Rhino.Licensing.AdminTool.Services.IProjectService
