Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Rhino.Licensing,FloatingLicenseNotAvailableException,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\FloatingLicenseNotAvailableException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rhino.Licensing,LicenseExpiredException,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\LicenseExpiredException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rhino.Licensing,StringLicenseValidator,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\StringLicenseValidator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rhino.Licensing,LicenseFileNotFoundException,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\LicenseFileNotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Rhino.Licensing,LicenseNotFoundException,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\LicenseNotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Rhino.Licensing,LicensingService,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\LicensingService.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LeaseLicense
Unutilized Abstraction,Rhino.Licensing,RhinoLicensingException,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\RhinoLicensingException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Rhino.Licensing,SntpClient,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\SntpClient.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: BeginGetDate
Cyclic Hierarchy,Rhino.Licensing,AbstractLicenseValidator,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\AbstractLicenseValidator.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: LicenseValidator
Broken Hierarchy,Rhino.Licensing,StringLicenseValidator,F:\newReposMay17\ayende_rhino-licensing\Rhino.Licensing\StringLicenseValidator.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractLicenseValidator
