Project,Namespace,Ca types,Ce types
MonoDevelop.PackageManagement.Extensions,MonoDevelop.PackageManagement,MonoDevelop.PackageManagement.Protocol.PowerShellHostMessageHandler' MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleViewModel' MonoDevelop.PackageManagement.Protocol.ConsoleHostNuGetProjectContext' ICSharpCode.PackageManagement.EnvDTE.References' MonoDevelop.PackageManagement.Protocol.ProjectMessageHandler' ICSharpCode.PackageManagement.EnvDTE.DTE' ICSharpCode.PackageManagement.EnvDTE.Project' NuGet.PackageManagement.VisualStudio.MonoDevelopProjectScriptHostService' MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHost' MonoDevelop.PackageManagement.Protocol.ProjectAddFileMessageHandler' ICSharpCode.PackageManagement.EnvDTE.Projects' ICSharpCode.PackageManagement.EnvDTE.Solution' MonoDevelop.PackageManagement.Scripting.PowerShellWorkingDirectory' MonoDevelop.PackageManagement.Scripting.DotNetCoreRuntimeMissingConsoleHost' MonoDevelop.PackageManagement.Scripting.ConsoleHostNuGetPackageManager,MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleViewModel' MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHostProvider' MonoDevelop.PackageManagement.Scripting.IScriptingConsole' MonoDevelop.PackageManagement.Scripting.ScriptingStyle' NuGetConsole.SimpleExpansion' NuGetConsole.ICommandExpansion' MonoDevelop.PackageManagement.Scripting.IPackageManagementConsoleHost
MonoDevelop.PackageManagement.Extensions,Stetic,,
MonoDevelop.PackageManagement.Extensions,MonoDevelop.PackageManagement.Scripting,MonoDevelop.PackageManagement.PackageConsoleToolbarWidget' MonoDevelop.PackageManagement.PackageConsolePad' MonoDevelop.PackageManagement.PackageManagementExtendedServices' ICSharpCode.PackageManagement.Scripting.GlobalMSBuildProjectCollection' MonoDevelop.PackageManagement.Protocol.NuGetProjectExtensions' MonoDevelop.PackageManagement.Protocol.ConsoleHostNuGetProjectContext' MonoDevelop.PackageManagement.Protocol.PowerShellHostMessageHandler' MonoDevelop.PackageManagement.PackageConsoleView,MonoDevelop.PackageManagement.PackageConsoleView' NuGet.PackageManagement.VisualStudio.IScriptExecutor' NuGetConsole.ICommandExpansion' MonoDevelop.PackageManagement.PackageManagementExtendedServices' MonoDevelop.PackageManagement.ConsoleHostPackageEventsMonitor' MonoDevelop.PackageManagement.RegisteredPackageSources' MonoDevelop.PackageManagement.ConsoleHostSolutionManager' ICSharpCode.PackageManagement.EnvDTE.DTE' NuGetConsole.ITabExpansion' NuGetConsole.Host.PowerShell.InitializationScriptRunner' NuGetConsole.Host.CommandExpansion' MonoDevelop.PackageManagement.IExtendedPackageManagementProjectService' ICSharpCode.PackageManagement.Scripting.MSBuildProjectImportsMerger' MonoDevelop.PackageManagement.MonoDevelopSolutionManagerWrapper' MonoDevelop.PackageManagement.Protocol.ItemOperationsMessageHandler' MonoDevelop.PackageManagement.Protocol.ProjectMessageHandler' MonoDevelop.PackageManagement.Protocol.SolutionMessageHandler' MonoDevelop.PackageManagement.Protocol.PowerShellHostMessageHandler' NuGetConsole.ScriptExecutor' NuGet.PackageManagement.VisualStudio.MonoDevelopProjectScriptHostService' NuGetConsole.SimpleExpansion
MonoDevelop.PackageManagement.Extensions,ICSharpCode.PackageManagement.EnvDTE,MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHost' MonoDevelop.PackageManagement.Protocol.DotNetProjectExtensions,MonoDevelop.PackageManagement.PackageManagementExtendedServices' MonoDevelop.PackageManagement.IExtendedPackageManagementProjectService' MonoDevelop.PackageManagement.DependentFile' ICSharpCode.PackageManagement.FileExistsException
MonoDevelop.PackageManagement.Extensions,ICSharpCode.PackageManagement,ICSharpCode.PackageManagement.EnvDTE.ProjectItems,
MonoDevelop.PackageManagement.Extensions,ICSharpCode.PackageManagement.Scripting,MonoDevelop.PackageManagement.Scripting.GlobalMSBuildProjectCollectionMSBuildExtension,MonoDevelop.PackageManagement.Scripting.GlobalMSBuildProjectCollectionMSBuildExtension
MonoDevelop.PackageManagement.Extensions,NuGet.PackageManagement.VisualStudio,NuGetConsole.Host.PowerShell.InitializationScriptRunner' NuGetConsole.ScriptExecutor' MonoDevelop.PackageManagement.Scripting.ConsoleHostNuGetProjectServices' MonoDevelop.PackageManagement.Scripting.RemotePowerShellHost' MonoDevelop.PackageManagement.Scripting.DotNetCoreRuntimeMissingConsoleHost' MonoDevelop.PackageManagement.Scripting.IPowerShellHost' MonoDevelop.PackageManagement.Scripting.IPackageManagementConsoleHost' MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHost,MonoDevelop.PackageManagement.PackageManagementExtendedServices
MonoDevelop.PackageManagement.Extensions,MonoDevelop.PackageManagement.Protocol,MonoDevelop.PackageManagement.Scripting.RemotePowerShellHost' NuGetConsole.ScriptExecutor' NuGetConsole.Host.PowerShell.InitializationScriptRunner,MonoDevelop.PackageManagement.PackageManagementExtendedServices' ICSharpCode.PackageManagement.EnvDTE.ProjectKind' ICSharpCode.PackageManagement.EnvDTE.ProjectType' MonoDevelop.PackageManagement.Scripting.IScriptingConsole' MonoDevelop.PackageManagement.Scripting.ScriptingStyle' MonoDevelop.PackageManagement.Scripting.ConsoleHostNuGetProjectServices' MonoDevelop.PackageManagement.PackageConsolePad' MonoDevelop.PackageManagement.DependentFile
MonoDevelop.PackageManagement.Extensions,NuGetConsole,MonoDevelop.PackageManagement.Scripting.RemotePowerShellHost' MonoDevelop.PackageManagement.Scripting.LazyCommandExpansion' NuGetConsole.Host.CommandExpansion' MonoDevelop.PackageManagement.PackageConsoleView' MonoDevelop.PackageManagement.Scripting.IPackageManagementConsoleHost' MonoDevelop.PackageManagement.Scripting.DotNetCoreRuntimeMissingConsoleHost' MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHost' MonoDevelop.PackageManagement.Scripting.IPowerShellHost' MonoDevelop.PackageManagement.Scripting.TabExpansion,NuGet.PackageManagement.VisualStudio.PackageInitPS1State' NuGet.PackageManagement.VisualStudio.IScriptExecutor' MonoDevelop.PackageManagement.Protocol.ConsoleHostNuGetProjectContext
MonoDevelop.PackageManagement.Extensions,NuGetConsole.Host.PowerShell,MonoDevelop.PackageManagement.Scripting.PackageManagementConsoleHost,NuGet.PackageManagement.VisualStudio.PackageInitPS1State' NuGet.PackageManagement.VisualStudio.IScriptExecutor' MonoDevelop.PackageManagement.Protocol.ConsoleHostNuGetProjectContext
