Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AddinManifestImportFilesGenerator,MainClass,C:\research\architectureSmells\repos\mrward_monodevelop-nuget-extensions\src\AddinManifestImportFilesGenerator\Program.cs,WritePowerShellHostImports,The length of the statement  "			string publishDirectory = Path.Combine (applicationDirectory' ".."' ".."' ".."' "bin"' "PowerShellConsoleHost"' "publish");" is 123.
