Design smell,Namespace,Class,File,Cause
Imperative Abstraction,XmlDoc2CmdletDoc.Core,Engine,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Engine.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GenerateHelp
Unutilized Abstraction,XmlDoc2CmdletDoc.Core,Engine,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Engine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XmlDoc2CmdletDoc.Core.Extensions,EnumerableExtensions,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Extensions\EnumerableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,XmlDoc2CmdletDoc.Core.Extensions,CommentReaderExtensions,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Extensions\CommentReaderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core.Comments,LoggingCommentReader,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Comments\LoggingCommentReader.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetComments' GetComments' GetComments
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core.Comments,RewritingCommentReader,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Comments\RewritingCommentReader.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetComments' GetComments' GetComments
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core.Comments,JoltCommentReader,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Comments\JoltCommentReader.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetComments' GetComments' GetComments
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core.Domain,ReflectionParameter,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Domain\ReflectionParameter.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetCustomAttributes
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core.Domain,RuntimeParameter,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Domain\RuntimeParameter.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: GetCustomAttributes
Rebellious Hierarchy,XmlDoc2CmdletDoc.Core,Options,C:\research\architectureSmells\repos\red-gate_XmlDoc2CmdletDoc\XmlDoc2CmdletDoc.Core\Options.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: ToString
