Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
CASCExplorer,AboutBox,9,4,5,0,1,258,5,0,0,0.75,1,1,CASCExplorer.Properties.Resources,CASCExplorer.MainForm
CASCExplorer,BLTEChunk,4,0,0,4,0,7,0,0,0,-1,0,1,,CASCExplorer.BLTEHandler
CASCExplorer,BLTEHandler,3,6,0,0,5,110,20,0,0,0,1,1,CASCExplorer.BLTEChunk,CASCExplorer.CASCHandler
CASCExplorer,KeyValueConfig,1,1,0,0,1,27,4,0,0,0,0,1,,CASCExplorer.CASCConfig
CASCExplorer,VerBarConfig,1,1,0,0,1,38,6,0,0,0,0,1,,CASCExplorer.CASCConfig
CASCExplorer,CASCConfig,5,1,5,0,1,65,2,0,0,0,5,3,CASCExplorer.KeyValueConfig' CASCExplorer.VerBarConfig' CASCExplorer.CDNHandler' CASCExplorer.CASCHandler' CASCExplorer.Properties.Settings,CASCExplorer.MainForm' CASCExplorer.CDNHandler' CASCExplorer.CASCHandler
CASCExplorer,ByteArrayComparer,2,3,0,0,2,28,7,0,0,0.67,0,2,,CASCExplorer.CDNHandler' CASCExplorer.CASCHandler
CASCExplorer,ICASCEntry,0,0,2,0,0,5,0,2,0,-1,0,4,,CASCExplorer.CASCHandler' CASCExplorer.MainForm' CASCExplorer.CASCFolder' CASCExplorer.CASCFile
CASCExplorer,CASCFolder,2,3,2,1,3,31,5,0,1,0.67,2,3,CASCExplorer.ICASCEntry' CASCExplorer.CASCHandler,CASCExplorer.CASCHandler' CASCExplorer.ExtractProgress' CASCExplorer.MainForm
CASCExplorer,CASCFile,1,2,3,0,2,27,3,0,1,1,2,3,CASCExplorer.ICASCEntry' CASCExplorer.CASCHandler,CASCExplorer.MainForm' CASCExplorer.CASCHandler' CASCExplorer.ExtractProgress
CASCExplorer,CDNHandler,2,9,0,0,6,107,15,0,0,0.33,5,3,CASCExplorer.CASCConfig' CASCExplorer.ByteArrayComparer' CASCExplorer.Logger' CASCExplorer.IndexEntry' CASCExplorer.Properties.Settings,CASCExplorer.MainForm' CASCExplorer.CASCHandler' CASCExplorer.CASCConfig
CASCExplorer,Extensions,0,5,0,0,5,35,11,0,0,-1,0,0,,
CASCExplorer,CStringExtensions,0,4,0,0,4,47,6,0,0,-1,0,0,,
CASCExplorer,ExtractProgress,16,14,0,0,2,281,34,0,0,0.14,4,1,CASCExplorer.CASCFolder' CASCExplorer.CASCFile' CASCExplorer.LocaleFlags' CASCExplorer.CASCHandler,CASCExplorer.MainForm
CASCExplorer,Logger,1,1,0,0,1,8,1,0,0,0,0,2,,CASCExplorer.CDNHandler' CASCExplorer.CASCHandler
CASCExplorer,MainForm,23,19,0,0,1,472,39,0,0,0.21,10,1,CASCExplorer.AboutBox' CASCExplorer.CASCConfig' CASCExplorer.ICASCEntry' CASCExplorer.CASCFolder' CASCExplorer.CASCFile' CASCExplorer.CDNHandler' CASCExplorer.ExtractProgress' CASCExplorer.LocaleFlags' CASCExplorer.CASCHandler' CASCExplorer.Properties.Resources,CASCExplorer.Program
CASCExplorer,Jenkins96,4,7,0,0,2,202,7,0,0,0.29,0,1,,CASCExplorer.CASCHandler
CASCExplorer,NoFlickerListView,0,1,0,0,1,7,1,0,0,-1,0,0,,
CASCExplorer,Program,0,1,0,0,0,29,4,0,0,-1,2,0,CASCExplorer.MainForm' CASCExplorer.Properties.Settings,
CASCExplorer,LocaleFlags,0,0,0,0,0,23,0,0,0,-1,0,4,,CASCExplorer.MainForm' CASCExplorer.RootBlock' CASCExplorer.CASCHandler' CASCExplorer.ExtractProgress
CASCExplorer,RootBlock,2,0,0,2,0,5,0,0,0,-1,1,2,CASCExplorer.LocaleFlags,CASCExplorer.RootEntry' CASCExplorer.CASCHandler
CASCExplorer,RootEntry,4,1,0,4,1,11,1,0,0,0,1,1,CASCExplorer.RootBlock,CASCExplorer.CASCHandler
CASCExplorer,EncodingEntry,2,1,0,2,1,9,1,0,0,0,0,1,,CASCExplorer.CASCHandler
CASCExplorer,IndexEntry,3,0,0,3,0,6,0,0,0,-1,0,2,,CASCExplorer.CDNHandler' CASCExplorer.CASCHandler
CASCExplorer,CASCHandler,9,10,3,4,6,350,45,0,0,0,15,5,CASCExplorer.BLTEHandler' CASCExplorer.CASCConfig' CASCExplorer.ByteArrayComparer' CASCExplorer.ICASCEntry' CASCExplorer.CASCFolder' CASCExplorer.CASCFile' CASCExplorer.CDNHandler' CASCExplorer.Logger' CASCExplorer.Jenkins96' CASCExplorer.LocaleFlags' CASCExplorer.RootBlock' CASCExplorer.RootEntry' CASCExplorer.EncodingEntry' CASCExplorer.IndexEntry' CASCExplorer.Properties.Settings,CASCExplorer.ExtractProgress' CASCExplorer.CASCConfig' CASCExplorer.CASCFolder' CASCExplorer.CASCFile' CASCExplorer.MainForm
CASCExplorer.Properties,Resources,2,1,5,0,0,70,1,0,0,0,0,2,,CASCExplorer.AboutBox' CASCExplorer.MainForm
CASCExplorer.Properties,Settings,1,0,3,0,0,36,0,0,0,-1,0,4,,CASCExplorer.CASCConfig' CASCExplorer.CDNHandler' CASCExplorer.CASCHandler' CASCExplorer.Program
