Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,KonfDBAH.Caching,InRoleCacheStore,D:\newReposJune17\punitganshani_konfdb\Cloud\Azure\KonfDBAH\Caching\InRoleCacheStore.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: InRoleCacheStore[5' 26]' AzureLogger[5' 26]' AzureCommandFactory[5' 26]' AzureContext[5' 26]' WorkerRole[5' 26]
Duplicate Abstraction,KonfDBAH.Shell,AzureCommandFactory,D:\newReposJune17\punitganshani_konfdb\Cloud\Azure\KonfDBAH\Shell\AzureCommandFactory.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: AzureCommandFactory[5' 27]' WorkerRole[5' 27]
Unutilized Abstraction,KonfDBAH,WorkerRole,D:\newReposJune17\punitganshani_konfdb\Cloud\Azure\KonfDBAH\WorkerRole.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
