Namespace,Type,Method,LOC,CC,PC
KonfDBAH.Caching,InRoleCacheStore,InRoleCacheStore,13,2,1
KonfDBAH.Caching,InRoleCacheStore,Get,9,2,1
KonfDBAH.Caching,InRoleCacheStore,Get,23,3,3
KonfDBAH.Caching,InRoleCacheStore,Get,3,1,2
KonfDBAH.Caching,InRoleCacheStore,Remove,8,2,1
KonfDBAH.Caching,InRoleCacheStore,Add,10,2,4
KonfDBAH.Caching,InRoleCacheStore,GetExpiryTime,14,3,1
KonfDBAH.Logging,AzureLogger,AzureLogger,2,1,1
KonfDBAH.Logging,AzureLogger,Info,3,1,1
KonfDBAH.Logging,AzureLogger,InfoFormat,3,1,2
KonfDBAH.Logging,AzureLogger,Debug,3,1,1
KonfDBAH.Logging,AzureLogger,DebugFormat,3,1,2
KonfDBAH.Logging,AzureLogger,Error,3,1,1
KonfDBAH.Logging,AzureLogger,Error,6,2,2
KonfDBAH.Logging,AzureLogger,ErrorFormat,3,1,2
KonfDBAH.Logging,AzureLogger,SvcInfo,3,1,1
KonfDBAH.Logging,AzureLogger,SvcInfo,3,1,2
KonfDBAH.Shell,AzureCommandFactory,AzureCommandFactory,7,1,1
KonfDBAH.Shell,AzureContext,CreateFrom,14,4,2
KonfDBAH.Shell,AzureContext,CreateFrom,5,1,2
KonfDBAH.Shell,AzureContext,CreateFrom,11,3,2
KonfDBAH.Shell,AzureContext,AzureContext,3,1,2
KonfDBAH,WorkerRole,Run,10,1,0
KonfDBAH,WorkerRole,RunProtected,12,1,0
KonfDBAH,WorkerRole,RunCommandService,97,8,0
KonfDBAH,WorkerRole,OnStart,39,2,0
KonfDBAH,WorkerRole,LoadConfigurationFromAzureUI,109,5,0
KonfDBAH,WorkerRole,GetProvider,8,2,1
KonfDBAH,WorkerRole,ConvertAzureProtocol,24,5,2
KonfDBAH,WorkerRole,OnStop,10,1,0
KonfDBAH,WorkerRole,RunAsync,9,1,1
