Method,LOC,CC,PC
DbProcessor:DbProcessor,3,1,0
DbProcessor:ExecuteNonQuery,7,2,1
DbProcessor:ExecuteScalar,19,3,1
DbProcessor:QueryDataSet,11,2,1
DbProcessor:QueryDataSet,22,4,2
DbProcessor:QueryDataReader,22,4,1
DbProcessor:CreateDbProviderFactory,4,1,1
DbProcessor:QueryDbDataAdapter,11,1,2
DbProcessor:CreateDbCommand,6,1,0
DbProcessor:CreateConnection,1,1,0
DbProcessor:CreateConnection,8,2,2
DbProcessor:CreateConnection,4,1,1
EstimateEventArgs:ToString,3,1,0
EstimateEventArgs:EstimateEventArgs,3,1,1
ExceptionEventArgs:ToString,13,3,0
ExceptionEventArgs:ExceptionEventArgs,3,1,1
TimerEventArgs:TimerEventArgs,3,1,1
TimerEventArgs:ToString,3,1,0
Processor:OnStarting,11,3,0
Processor:OnCompleted,11,3,0
Processor:OnProgressChanged,21,3,2
Processor:OnEstimateRemains,3,1,1
Processor:OnExceptionOccured,11,3,1
Processor:OnStatusChanged,3,1,1
Processor:OnStatusChanged,3,1,1
Processor:ClearCache,5,2,0
Processor:StartAsync,22,1,4
Processor:Start,20,4,0
Processor:Stop,5,1,0
Processor:_Stop,2,1,0
Processor:_Start,1,1,0
ProcessorCompletedEventArgs:ProcessorCompletedEventArgs,2,1,0
ProcessorCompletedEventArgs:ProcessorCompletedEventArgs,4,1,2
ProgressChangedEventArgs:ToString,3,1,0
ProgressChangedEventArgs:ProgressChangedEventArgs,4,1,2
StatusChangedEventArgs:StatusChangedEventArgs,2,1,0
StatusChangedEventArgs:StatusChangedEventArgs,3,1,1
TimerProcessor:TimerProcessor,3,1,0
TimerProcessor:TimerProcessor,5,1,2
TimerProcessor:CalcRemainSeconds,6,1,2
TimerProcessor:CalcNextCycle,25,21,0
TimerProcessor:OnTick,5,2,2
TimerProcessor:OnTimeUp,5,2,2
TimerProcessor:_Start,17,4,0
TimerProcessor:AdjustInvokeTime,5,2,0
TimerProcessor:m_Timer_Elapsed,17,3,2
TimerProcessor:StopTimer,7,2,0
TimerProcessor:_Stop,4,1,0
