Method,LOC,CC,PC
AusterlitzDbContext:AusterlitzDbContext,2,1,0
AusterlitzDbContext:OnModelCreating,3,1,1
GenericRepository:GenericRepository,3,1,1
GenericRepository:GetItems,3,1,1
GenericRepository:InsertRange,3,1,1
GenericRepository:Get,4,1,0
GenericRepository:GetByID,3,1,1
GenericRepository:Insert,3,1,1
GenericRepository:Delete,4,1,1
GenericRepository:Delete,3,1,1
TurnSheetManager:GetBlankTurnSheetSetUpBrigades,10,2,1
TurnSheetRepository:TurnSheetRepository,4,1,1
TurnSheetRepository:GetItems,3,1,1
TurnSheetRepository:GetItemsByTurnId,3,1,2
TurnSheetRepository:SaveRange,16,3,2
TurnSheetRepository:Update,3,1,1
TurnSheetRepository:Get,4,1,0
TurnSheetRepository:GetByID,3,1,1
TurnSheetRepository:Insert,5,1,1
TurnSheetRepository:Delete,4,1,1
TurnSheetRepository:Delete,3,1,1
