Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BrigadeCalculator,0,1,0,0,0,38,3,0,0,0,2,0
ReferenceManager,0,1,0,0,1,11,3,0,0,0,3,0
TurnReportManager,0,0,0,0,0,3,0,0,0,0,0,0
TurnSheetManager,0,49,0,0,49,708,195,0,0,0,27,0
TurnSheetSection,0,0,0,0,0,26,0,0,0,0,0,0
Utils,0,4,0,0,4,20,4,0,0,0,0,0
