Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
bitEnc,0,2,0,0,2,56,16,0,0,0,0,0
BitAPI,0,12,0,0,0,27,12,0,0,0,0,4
JsonConverter,0,7,0,0,7,105,17,0,0,0,9,9
IdentityContainer,1,0,0,1,0,4,0,0,0,0,1,1
Identity,5,1,0,5,1,15,1,0,0,0.8,1,3
Addresses,1,0,0,1,0,4,0,0,0,0,1,1
addrbookEntry,2,1,0,2,1,12,1,0,0,0.5,1,3
InboxMessage,1,0,0,1,0,4,0,0,0,0,1,1
inboxMessageIIDs,1,0,0,1,0,4,0,0,0,0,1,1
msgID,1,0,0,1,0,4,0,0,0,0,0,3
BitMsgs,1,0,0,1,0,4,0,0,0,0,1,1
BitMsg,7,1,0,7,1,21,1,0,0,0.71,1,4
Crypt,1,3,0,0,2,88,6,0,0,0,0,1
QuickSettings,2,6,0,1,5,98,17,0,0,0.67,2,4
SentFile,0,1,4,0,1,26,1,0,0,0,0,1
Template,7,5,0,7,5,111,11,0,0,0.4,3,5
Templates,5,2,1,5,2,114,5,0,0,0.4,2,3
EncodingFormat,0,0,0,0,0,10,0,0,0,0,0,6
Part,0,2,2,0,1,27,2,0,0,0,1,1
ThreadedSender,9,11,1,0,7,228,30,0,0,0.81,5,3
ValidPart,1,1,14,1,1,183,36,0,0,0,2,1
frmAPI,0,4,0,0,1,38,6,0,0,0,3,1
frmBinSend,3,10,0,0,1,167,24,0,0,0.77,11,1
frmPartCollector,4,22,0,0,1,368,88,0,0,0.82,8,1
frmPreview,1,1,0,0,1,9,1,0,0,0,0,1
frmTemplateEditor,0,4,0,0,2,58,16,0,0,0,2,1
frmTemplates,0,8,0,0,1,72,18,0,0,0,3,1
Program,0,1,0,0,0,25,4,0,0,0,3,0
utfEnc,0,3,0,0,3,78,11,0,0,0,0,0
yEnc,0,10,0,0,10,115,28,0,0,0,0,0
