Project,Namespace,Ca types,Ce types
MvcReportViewer_NET45,MvcReportViewer,,MvcReportViewer.Configuration.ReportViewerConfiguration
MvcReportViewer_NET45,MvcReportViewer.Configuration,MvcReportViewer.LocalReportDataSourceProviderFactory' MvcReportViewer.MvcReportViewer' MvcReportViewer.MvcReportViewerIframe' MvcReportViewer.ReportRunner' MvcReportViewer.ReportViewerParametersParser,
