Method,LOC,CC,PC
BulkWriter:BulkWriter,10,3,2
BulkWriter:WriteToDatabase,5,3,1
BulkWriter:Dispose,3,1,0
DbSchemaRow:DbSchemaRow,4,1,2
DbSchemaTable:DbSchemaTable,4,1,2
DbSchemaTable:CachedDataColumn,3,1,1
DbSchemaTable:CachedDataColumn,14,4,2
EnumerableDataReader:EnumerableDataReader,12,3,2
EnumerableDataReader:GetOrdinal,8,2,1
EnumerableDataReader:Read,7,2,0
EnumerableDataReader:IsDBNull,5,1,1
EnumerableDataReader:GetValue,10,2,1
EnumerableDataReader:GetName,9,2,1
EnumerableDataReader:Dispose,7,2,0
EnumerableDataReader:Close,3,1,0
EnumerableDataReader:EnsureNotDisposed,5,2,0
EnumerableDataReader:GetDataTypeName,3,1,1
EnumerableDataReader:GetFieldType,3,1,1
EnumerableDataReader:GetValues,3,1,1
EnumerableDataReader:GetBoolean,3,1,1
EnumerableDataReader:GetByte,3,1,1
EnumerableDataReader:GetBytes,3,1,5
EnumerableDataReader:GetChar,3,1,1
EnumerableDataReader:GetChars,3,1,5
EnumerableDataReader:GetGuid,3,1,1
EnumerableDataReader:GetInt16,3,1,1
EnumerableDataReader:GetInt32,3,1,1
EnumerableDataReader:GetInt64,3,1,1
EnumerableDataReader:GetFloat,3,1,1
EnumerableDataReader:GetDouble,3,1,1
EnumerableDataReader:GetString,3,1,1
EnumerableDataReader:GetDecimal,3,1,1
EnumerableDataReader:GetDateTime,3,1,1
EnumerableDataReader:GetData,3,1,1
EnumerableDataReader:GetSchemaTable,3,1,0
EnumerableDataReader:NextResult,3,1,0
IBulkWriter:WriteToDatabase,1,1,1
Mapping:Mapping,7,2,2
Mapping:CreateBulkWriter,20,5,1
Mapping:AutoDiscoverIfNeeded,8,3,1
Mapping:NeedsAutoDiscovery,13,5,0
AutoDiscover:TableName,8,2,1
AutoDiscover:Mappings,29,10,3
PropertyInfoExtensions:GetValueGetter,21,3,1
PropertyMapping:PropertyMapping,7,2,1
MappingDestination:IsPropertySet,3,1,1
MappingDestination:IsPropertySet,3,1,1
MappingDestination:GetPropertyValue,6,2,2
MappingDestination:SetPropertyValue,4,1,3
MappingSource:MappingSource,10,3,2
IMapping:CreateBulkWriter,1,1,1
IMapBuilderContext:DestinationTable,1,1,1
IMapBuilderContext:MapProperty,1,1,1
IMapBuilderContext:MapProperty,1,1,2
IMapBuilderContext:MapProperty,1,1,1
IMapBuilderContext:MapProperty,1,1,2
IMapBuilderContext:Build,1,1,0
IMapBuilderContextMap:ToColumnName,1,1,1
IMapBuilderContextMap:ToColumnOrdinal,1,1,1
IMapBuilderContextMap:ToColumnSize,1,1,1
IMapBuilderContextMap:ToDataTypeName,1,1,1
IMapBuilderContextMap:AsKey,1,1,0
IMapBuilderContextMap:DoNotMap,1,1,0
MapBuilder:BuildAllProperties,3,1,0
MapBuilder:MapNoProperties,3,1,0
MapBuilder:MapAllProperties,8,2,0
MapBuilder:IsAutoMappableProperty,3,1,1
MapBuilder:IsCollectionType,8,2,1
MapBuilderContext:DestinationTable,10,3,1
MapBuilderContext:MapProperty,3,1,1
MapBuilderContext:MapProperty,10,2,2
MapBuilderContext:MapProperty,6,2,1
MapBuilderContext:MapProperty,12,3,2
MapBuilderContext:Build,3,1,0
MapBuilderContext:GetPropertyMappings,3,1,0
MapBuilderContext:ExtractPropertyInfo,11,3,1
MapBuilderContext:NormalizePropertyInfo,6,2,1
MapBuilderContextMap:MapBuilderContextMap,6,2,1
MapBuilderContextMap:ToColumnName,10,3,1
MapBuilderContextMap:ToColumnOrdinal,7,2,1
MapBuilderContextMap:ToColumnSize,7,2,1
MapBuilderContextMap:ToDataTypeName,10,3,1
MapBuilderContextMap:AsKey,4,1,0
MapBuilderContextMap:DoNotMap,3,1,0
SchemaReader:GetSortedSchemaRows,14,7,2
SchemaReader:GetSortedSchemaRows,18,4,2
Resources:Resources,2,1,0
