Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_ReferenceType_Property_Value,The length of the parameter referenceTypePropertyValueGetter is 32.
Long Identifier,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_NullableType_PropertyValue,The length of the parameter nullableTypePropertyValueGetter is 31.
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters,The following statement contains a magic number: var items = Enumerable.Range(1' 10)                  .Select(i => new BulkWriterInitializationTestsMyTestClass { Id = i' Name = "Bob" });
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters,The following statement contains a magic number: Assert.Equal(10' count);
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters_Respects_Table_Annotation,The following statement contains a magic number: const int timeout = 10;
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters_Respects_Table_Annotation,The following statement contains a magic number: const int batchSize = 1000;
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters_Respects_Table_Annotation,The following statement contains a magic number: var items = Enumerable.Range(1' 10)                  .Select(i => new BulkWriterInitializationTestsMyTestClassAnnotation { Id = i' Name = "Bob" });
Magic Number,BulkWriter.Tests,BulkWriterInitializationTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterInitializationTests.cs,CanSetBulkCopyParameters_Respects_Table_Annotation,The following statement contains a magic number: Assert.Equal(10' count);
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSync,The following statement contains a magic number: var items = Enumerable.Range(1' 1000).Select(i => new BulkWriterTestsMyTestClass { Id = i' Name = "Bob" });
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSync,The following statement contains a magic number: Assert.Equal(1000' count);
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSyncWithExistingConnection,The following statement contains a magic number: var items = Enumerable.Range(1' 1000)                      .Select(i => new BulkWriterTestsMyTestClass { Id = i' Name = "Bob" });
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSyncWithExistingConnection,The following statement contains a magic number: Assert.Equal(1000' count);
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSyncWithExistingConnectionAndTransaction,The following statement contains a magic number: var items = Enumerable.Range(1' 1000)                          .Select(i => new BulkWriterTestsMyTestClass { Id = i' Name = "Bob" });
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,CanWriteSyncWithExistingConnectionAndTransaction,The following statement contains a magic number: Assert.Equal(1000' count);
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,Should_Handle_Column_VarBinary_Large,The following statement contains a magic number: var items = new[] { new MyTestClassForVarBinary { Id = 1' Data = new byte[1024 * 1024 * 1] } };
Magic Number,BulkWriter.Tests,BulkWriterTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\BulkWriterTests.cs,Should_Handle_Column_VarBinary_Large,The following statement contains a magic number: var items = new[] { new MyTestClassForVarBinary { Id = 1' Data = new byte[1024 * 1024 * 1] } };
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetOrdinal_Returns_Correct_Value,The following statement contains a magic number: Assert.Equal(2' _dataReader.GetOrdinal(nameof(MyTestClass.Data)));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetOrdinal_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(4' _customOrderDataReader.GetOrdinal(nameof(MyCustomOrderTestClass.FirstName)));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetOrdinal_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(2' _customOrderDataReader.GetOrdinal(nameof(MyCustomOrderTestClass.LastName)));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetOrdinal_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(3' _customOrderDataReader.GetOrdinal(nameof(MyCustomOrderTestClass.Data)));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value,The following statement contains a magic number: element.Id = 418;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value,The following statement contains a magic number: Assert.Equal(418' _dataReader.GetValue(0));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: element.Id = 11;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(11' _customOrderDataReader.GetValue(0));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal("Allan"' _customOrderDataReader.GetValue(2));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal("Poe"' _customOrderDataReader.GetValue(3));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetValue_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Null(_customOrderDataReader.GetValue(4));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value,The following statement contains a magic number: element.Id = 419;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value,The following statement contains a magic number: var buffer = new byte[128];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value,The following statement contains a magic number: const int bufferOffset = 10;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value,The following statement contains a magic number: var bytesRead = _dataReader.GetBytes(2' fieldOffset' buffer' bufferOffset' buffer.Length - bufferOffset);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Equal_Buffer,The following statement contains a magic number: element.Data = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Equal_Buffer,The following statement contains a magic number: var buffer = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Equal_Buffer,The following statement contains a magic number: var count = _dataReader.GetBytes(2' 0' buffer' 0' 0);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Equal_Buffer,The following statement contains a magic number: Assert.Equal(16' count);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: element.Data = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: var buffer = new byte[32];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: var count = _dataReader.GetBytes(2' 0' buffer' 0' 0);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: Assert.Equal(16' count);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: Assert.Equal(element.Data' buffer.Take(16));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: Assert.True(buffer.Skip(16).Take(16).All(b => b == 0));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Less_Than_Buffer,The following statement contains a magic number: Assert.True(buffer.Skip(16).Take(16).All(b => b == 0));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Partial_Page,The following statement contains a magic number: element.Data = new byte[24];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Partial_Page,The following statement contains a magic number: var buffer = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Partial_Page,The following statement contains a magic number: var result = new byte[24];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Partial_Page,The following statement contains a magic number: var count = ByteReadHelper(2' buffer' result);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Partial_Page,The following statement contains a magic number: Assert.Equal(24' count);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: element.Data = new byte[16 * 3];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: element.Data = new byte[16 * 3];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: var buffer = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: var result = new byte[16 * 3];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: var result = new byte[16 * 3];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: var count = ByteReadHelper(2' buffer' result);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: Assert.Equal(16 * 3' count);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Greater_Than_Buffer_Multiple_Full_Pages,The following statement contains a magic number: Assert.Equal(16 * 3' count);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Empty,The following statement contains a magic number: var buffer = new byte[16];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Empty,The following statement contains a magic number: var count = ByteReadHelper(2' buffer' result);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Default_BulkCopy_Buffer,The following statement contains a magic number: var buffer = new byte[4096];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_Default_BulkCopy_Buffer,The following statement contains a magic number: var count = ByteReadHelper(2' buffer' result);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: element.Id = 12;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: var buffer = new byte[128];
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: const int bufferOffset = 10;
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetBytes_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: var bytesRead = _customOrderDataReader.GetBytes(4' fieldOffset' buffer' bufferOffset' buffer.Length - bufferOffset);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetName_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(nameof(MyCustomOrderTestClass.MiddleName)' _customOrderDataReader.GetName(2));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetName_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(nameof(MyCustomOrderTestClass.LastName)' _customOrderDataReader.GetName(3));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,GetName_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(nameof(MyCustomOrderTestClass.Data)' _customOrderDataReader.GetName(4));
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,FieldCount_Returns_Correct_Value,The following statement contains a magic number: Assert.Equal(3' _dataReader.FieldCount);
Magic Number,BulkWriter.Tests,EnumerableDataReaderTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\EnumerableDataReaderTests.cs,FieldCount_Returns_Correct_Value_With_Custom_Order,The following statement contains a magic number: Assert.Equal(5' _customOrderDataReader.FieldCount);
Magic Number,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_ValueType_Property_Value,The following statement contains a magic number: testClass.ValueTypeProperty = 418;
Magic Number,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_ValueType_Property_Value,The following statement contains a magic number: Assert.Equal(418' fourOneEightValue);
Magic Number,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_NullableType_PropertyValue,The following statement contains a magic number: testClass.NullableTypeProperty = 418;
Magic Number,BulkWriter.Tests,PropertyInfoExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\PropertyInfoExtensionsTests.cs,Can_Get_Correct_NullableType_PropertyValue,The following statement contains a magic number: Assert.Equal(418' fourOneEightValue);
Magic Number,BulkWriter.Tests,TypeExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\TypeExtensionsTests.cs,Verify_Build_Mappings_Annotations,The following statement contains a magic number: Assert.Equal(3' mappings.Length);
Magic Number,BulkWriter.Tests,TypeExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\TypeExtensionsTests.cs,Verify_Build_Mappings_Annotations,The following statement contains a magic number: Assert.Equal(2' ignoreColumnMap.Destination.ColumnOrdinal);
Magic Number,BulkWriter.Tests,TypeExtensionsTests,D:\research\architectureSmells\repos\HeadspringLabs_bulk-writer\src\BulkWriter.Tests\TypeExtensionsTests.cs,Verify_Build_Mappings_Annotations,The following statement contains a magic number: Assert.Equal(2' ignoreColumnMap.Source.Ordinal);
