Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BulkWriter,AutoDiscover,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\AutoDiscover.cs,Mappings,Cyclomatic complexity of the method is 10
Long Parameter List,BulkWriter,EnumerableDataReader,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\EnumerableDataReader.cs,GetBytes,The method has 5 parameters.
Long Parameter List,BulkWriter,EnumerableDataReader,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\EnumerableDataReader.cs,GetChars,The method has 5 parameters.
Long Statement,BulkWriter,Mapping,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\Mapping.cs,CreateBulkWriter,The length of the statement  "	bool hasAnyKeys = this.propertyMappings.Any (x => x.Destination.IsPropertySet (MappingProperty.IsKey) && x.Destination.IsKey); " is 126.
Long Statement,BulkWriter,Mapping,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\Mapping.cs,CreateBulkWriter,The length of the statement  "			sqlBulkCopy.ColumnMappings.Add (new SqlBulkCopyColumnMapping (propertyMapping.Source.Ordinal' propertyMapping.Destination.ColumnOrdinal)); " is 138.
Long Statement,BulkWriter,AutoDiscover,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\AutoDiscover.cs,Mappings,The length of the statement  "			var matchingSchemaRow = sortedSchemaRow.FirstOrDefault (x => string.Equals (x.ColumnName' mapping.Destination.ColumnName' StringComparison.OrdinalIgnoreCase)); " is 159.
Long Statement,BulkWriter,AutoDiscover,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\AutoDiscover.cs,Mappings,The length of the statement  "				throw new InvalidOperationException (string.Format (Resources.Culture' Resources.AutoDiscover_Mappings_MappingDoesNotMatchDbColumn' mapping.Source.Property.Name' mapping.Destination.ColumnName)); " is 195.
Long Statement,BulkWriter,MappingDestination,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\MappingDestination.cs,GetPropertyValue,The length of the statement  "		throw new InvalidOperationException (string.Format (Resources.Culture' Resources.MappingDestination_GetPropertyValue_PropertyNotSet' property)); " is 144.
Long Statement,BulkWriter,MapBuilder,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\MapBuilder.cs,MapAllProperties,The length of the statement  "	var properties = typeof(TResult).GetProperties (BindingFlags.Instance | BindingFlags.Public).Where (IsAutoMappableProperty); " is 124.
Long Statement,BulkWriter,MapBuilder,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\MapBuilder.cs,IsCollectionType,The length of the statement  "	var interfaces = type.GetInterfaces ().Where (x => (x == typeof(IEnumerable)) || (x.IsGenericType && (x.GetGenericTypeDefinition () == typeof(IEnumerable<>)))); " is 160.
Long Statement,BulkWriter,MapBuilderContext,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\MapBuilderContext.cs,ExtractPropertyInfo,The length of the statement  "		throw new ArgumentException (Resources.MapBuilderContext_ExtractPropertyInfo_InvalidPropertySelector' "propertySelector"); " is 122.
Long Statement,BulkWriter,MapBuilderContext,F:\newReposMay17\HeadspringLabs_bulk-writer\src\BulkWriter\MapBuilderContext.cs,ExtractPropertyInfo,The length of the statement  "		throw new ArgumentException (Resources.MapBuilderContext_ExtractPropertyInfo_InvalidPropertySelector' "propertySelector"); " is 122.
