Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AWSAppender.CloudWatch,BufferingAggregatingCloudWatchAppender,9,9,8,0,2,185,17,0,1,0.44,16,0,AWSAppender.CloudWatch.CloudWatchAppenderException' AWSAppender.CloudWatch.ICloudWatchAppender' AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser' AWSAppender.CloudWatch.Services.CloudWatchClientWrapper' AWSAppender.CloudWatch.Services.MetricDatumEventProcessor' AWSAppender.CloudWatch.Services.UnitConverter' AWSAppender.CloudWatch.TypeConverters.StandardUnitConverter' AWSAppender.CloudWatch.CloudWatchAppenderException' AWSAppender.CloudWatch.ICloudWatchAppender' AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser' AWSAppender.CloudWatch.Services.CloudWatchClientWrapper' AWSAppender.CloudWatch.Services.MetricDatumEventProcessor' AWSAppender.CloudWatch.Services.UnitConverter' AWSAppender.CloudWatch.TypeConverters.StandardUnitConverter,
AWSAppender.CloudWatch,CloudWatchAppender,9,4,9,0,2,114,7,0,1,0.5,13,0,AWSAppender.CloudWatch.ICloudWatchAppender' AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser' AWSAppender.CloudWatch.Services.CloudWatchClientWrapper' AWSAppender.CloudWatch.Services.MetricDatumEventProcessor' AWSAppender.CloudWatch.TypeConverters.StandardUnitConverter' AWSAppender.CloudWatch.CloudWatchAppender' AWSAppender.CloudWatch.ICloudWatchAppender' AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser' AWSAppender.CloudWatch.Services.CloudWatchClientWrapper' AWSAppender.CloudWatch.Services.MetricDatumEventProcessor' AWSAppender.CloudWatch.TypeConverters.StandardUnitConverter,
AWSAppender.CloudWatch,CloudWatchAppenderException,0,2,0,0,2,10,2,0,0,-1,0,1,,AWSAppender.CloudWatch.BufferingAggregatingCloudWatchAppender
AWSAppender.CloudWatch,ICloudWatchAppender,0,0,6,0,0,9,0,2,1,-1,0,2,,AWSAppender.CloudWatch.BufferingAggregatingCloudWatchAppender' AWSAppender.CloudWatch.CloudWatchAppender
AWSAppender.CloudWatch.Model,MetricDatum,11,11,15,3,11,274,11,0,0,0.91,7,2,AWSAppender.CloudWatch.Model.DatumMode' AWSAppender.CloudWatch.Model.DatumFilledException' AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Model.MetricDatum' AWSAppender.CloudWatch.Model.DatumMode' AWSAppender.CloudWatch.Model.DatumFilledException' AWSAppender.CloudWatch.Model.MetricDatumRenderer,AWSAppender.CloudWatch.Model.MetricDatumRenderer' AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser
AWSAppender.CloudWatch.Model,DatumMode,0,0,0,0,0,5,0,0,0,-1,0,2,,AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser' AWSAppender.CloudWatch.Model.MetricDatum
AWSAppender.CloudWatch.Model,DatumFilledException,0,1,0,0,1,7,1,0,0,-1,0,1,,AWSAppender.CloudWatch.Model.MetricDatum
AWSAppender.CloudWatch.Model,MetricDatumRenderer,0,3,0,0,1,44,15,0,0,-1,2,3,AWSAppender.CloudWatch.Model.MetricDatum' AWSAppender.CloudWatch.Model.MetricDatum,AWSAppender.CloudWatch.CloudWatchAppender' AWSAppender.CloudWatch.BufferingAggregatingCloudWatchAppender' AWSAppender.CloudWatch.Model.MetricDatum
AWSAppender.CloudWatch.Parsers,MetricDatumEventMessageParser,3,14,12,0,2,263,66,0,0,0.64,6,3,AWSAppender.CloudWatch.Model.MetricDatum' AWSAppender.CloudWatch.Model.DatumMode' AWSAppender.CloudWatch.Parsers.MetricDatumAppenderValue' AWSAppender.CloudWatch.Model.MetricDatum' AWSAppender.CloudWatch.Model.DatumMode' AWSAppender.CloudWatch.Parsers.MetricDatumAppenderValue,AWSAppender.CloudWatch.Services.MetricDatumEventProcessor' AWSAppender.CloudWatch.CloudWatchAppender' AWSAppender.CloudWatch.BufferingAggregatingCloudWatchAppender
AWSAppender.CloudWatch.Parsers,MetricDatumAppenderValue,1,0,0,1,0,4,0,0,1,-1,0,1,,AWSAppender.CloudWatch.Parsers.MetricDatumEventMessageParser
