Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Logs,Logs,C:\repos\camitz_CloudWatchAppender\Examples\Logs\Program.cs,Main,The length of the statement  "            Console.WriteLine(String.Format("All {0} ticks in {1} ms.\nWaiting for requests to complete."' nTicks' stopWatch.ElapsedMilliseconds)); " is 135.
