Architecture smell,Project,Namespace,Cause
Unstable Dependency,AWSAppender.CloudWatchLogs3.5,AWSAppender.CloudWatchLogs.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AWSAppender.CloudWatchLogs.Parsers
