Method,LOC,CC,PC
BufferingCloudWatchLogsAppender:ResetClient,3,1,0
BufferingCloudWatchLogsAppender:BufferingCloudWatchLogsAppender,11,2,0
BufferingCloudWatchLogsAppender:ActivateOptions,10,2,0
BufferingCloudWatchLogsAppender:Append,7,2,1
BufferingCloudWatchLogsAppender:SendBuffer,6,3,1
BufferingCloudWatchLogsAppender:ProcessEvents,3,1,1
BufferingCloudWatchLogsAppender:Assemble,16,3,1
CloudWatchLogsAppender:ResetClient,3,1,0
CloudWatchLogsAppender:CloudWatchLogsAppender,11,2,0
CloudWatchLogsAppender:ActivateOptions,10,2,0
CloudWatchLogsAppender:Append,14,2,1
LogDatum:LogDatum,3,1,1
LogDatum:LogDatum,2,1,0
LogDatum:ToString,5,1,0
LogDatumRenderer:RenderObject,4,2,3
LogDatumRenderer:RenderAppenderLogDatum,10,5,2
DummyLogsEventMessageParser:DummyLogsEventMessageParser,2,1,0
DummyLogsEventMessageParser:ShouldLocalParse,3,1,1
DummyLogsEventMessageParser:IsSupportedName,3,1,1
DummyLogsEventMessageParser:IsSupportedValueField,3,1,1
LogsEventMessageParser:LogsEventMessageParser,2,1,0
LogsEventMessageParser:LogsEventMessageParser,4,2,1
LogsEventMessageParser:ApplyDefaults,10,5,0
LogsEventMessageParser:IsSupportedName,3,1,1
LogsEventMessageParser:IsSupportedValueField,3,1,1
LogsEventMessageParser:FillName,26,18,1
LogsEventMessageParser:NewDatum,3,1,0
LogsEventMessageParser:ShouldLocalParse,3,1,1
LogsEventMessageParser:LocalParse,7,1,1
LogsEventMessageParser:Init,5,1,0
LogsEventMessageParser:GetParsedData,7,2,0
CloudWatchLogsClientWrapper:CloudWatchLogsClientWrapper,2,1,4
CloudWatchLogsClientWrapper:AddLogRequest,3,1,1
CloudWatchLogsClientWrapper:PutLogEvents,60,2,1
LockObject:LockObject,3,1,0
LogEventProcessor:LogEventProcessor,6,1,4
LogEventProcessor:ProcessEvent,9,1,2
LogEventProcessor:ParseProperties,6,1,1
