Implementation smell,Namespace,Class,File,Method,Description
Complex Method,YouTube,YoutubeService,C:\repos\Mavamaarten_YoutubeToMp3\YouTube\YoutubeService.cs,ParseVideoFromHTML,Cyclomatic complexity of the method is 8
Long Statement,YouTube,AudioInformation,C:\repos\Mavamaarten_YoutubeToMp3\YouTube\AudioInformation.cs,ToString,The length of the statement  "            return string.Format("URL: {0}\nTitle: {1}\nDescription: {2}\nKeywords: {3}\nThumbnail: {4}"' URL' Title' Description' string.Join("' "' Keywords)' Thumbnail); " is 159.
Long Statement,YouTube,YoutubeService,C:\repos\Mavamaarten_YoutubeToMp3\YouTube\YoutubeService.cs,ParseVideoFromHTML,The length of the statement  "                Dictionary<Tuple<FileFormat' AudioBitrate>' string> availableQualities = new Dictionary<Tuple<FileFormat' AudioBitrate>' string>(); " is 131.
