Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Bardock.Utils.Collections,DisposableList,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Collections\DisposableList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.DataAnnotations,EmailAttribute,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\DataAnnotations\EmailAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ExceptionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\ExceptionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ByteExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\ByteExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ConvertExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ConvertExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ConstantExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ConstantExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ParameterExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ParameterExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,LambdaExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\LambdaExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,MemberExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\MemberExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ReduceEvaluationsExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ReduceEvaluationsExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ReplaceEqualsMethodByOperatorExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ReplaceEqualsMethodByOperatorExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,ReduceConstantsExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\ReduceConstantsExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,PartialApplyExpressionExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\Expressions\PartialApplyExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,DoubleExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\DoubleExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Bardock.Utils.Extensions,LongExtensions,F:\newReposMay17\bardock_DotNet.Utils\src\Bardock.Utils\Extensions\LongExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
